Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34098.8896,NA,4.12130000000000,4.17320000000000,0.11540000000000,8.10120000000000,12.1168,34094.8935,4.1115,3.9961,0.1154,7.9349,4.1624,0.2283,3.9341,0.0206,34094.8935,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34102.9907,NA,4.10110000000000,4.17670000000000,0.09630000000000,8.18660000000000,12.1924,34099.0050,4.0820,3.9857,0.0963,7.9858,4.1865,0.3996,3.7869,-0.0652,34099.0050,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34107.1513,NA,4.16060000000000,4.16250000000000,0.09400000000000,8.26320000000000,12.1943,34103.0870,4.1583,4.0643,0.0940,8.0903,4.2372,0.2970,3.9402,-0.0805,34103.0870,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34111.3987,NA,4.24740000000000,4.16280000000000,0.10890000000000,8.11920000000000,12.1097,34107.2453,4.2623,4.1534,0.1089,8.1692,4.1034,0.2209,3.8825,-0.0045,34107.2453,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34115.5860,NA,4.18730000000000,4.16250000000000,0.10410000000000,8.09460000000000,12.0849,34111.5076,4.1825,4.0784,0.1041,8.0103,4.1627,0.2300,3.9327,0.0998,34111.5076,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34119.7114,NA,4.12540000000000,4.16420000000000,0.10200000000000,8.13320000000000,12.1237,34115.6901,4.1233,4.0213,0.1020,7.9905,4.1640,0.3935,3.7705,0.0183,34115.6901,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34123.8546,NA,4.14320000000000,4.17250000000000,0.10340000000000,8.11920000000000,12.1530,34119.8134,4.1446,4.0412,0.1034,8.0312,4.1292,0.2165,3.9127,-0.0492,34119.8134,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34128.0845,NA,4.22990000000000,4.17920000000000,0.10630000000000,8.10560000000000,12.1023,34123.9580,4.2328,4.1265,0.1063,8.0158,4.2163,0.2580,3.9583,-0.0346,34123.9580,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34132.1880,NA,4.10350000000000,4.15700000000000,0.11960000000000,8.18920000000000,12.1558,34128.1908,4.1168,3.9972,0.1196,7.9993,4.1871,0.2417,3.9454,0.0758,34128.1908,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34136.5824,NA,4.39440000000000,4.16130000000000,0.10430000000000,7.92920000000000,11.9227,34132.3076,4.3791,4.2748,0.1043,8.0696,4.1344,0.2180,3.9164,-0.0445,34132.3076,NA,16.4586,16.4586
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34140.5742,NA,3.99180000000000,4.17150000000000,0.11920000000000,8.08390000000000,12.1024,34136.6867,4.0067,3.8875,0.1192,7.8249,4.1465,0.2183,3.9282,0.2076,34136.6867,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34144.8001,NA,4.22590000000000,4.16650000000000,0.12150000000000,8.04260000000000,12.0430,34140.6934,4.2282,4.1067,0.1215,7.9647,4.1846,0.2347,3.9499,-0.1598,34140.6934,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34148.8347,NA,4.03460000000000,4.16680000000000,0.10030000000000,8.17180000000000,12.1752,34144.9216,4.0134,3.9131,0.1003,7.9211,4.1638,0.2249,3.9389,0.0614,34144.9216,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34153.0293,NA,4.19460000000000,4.17210000000000,0.10400000000000,8.15540000000000,12.1527,34148.9350,4.1983,4.0943,0.1040,8.0715,4.1782,0.2309,3.9473,-0.1587,34148.9350,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34157.2521,NA,4.22280000000000,4.17700000000000,0.11270000000000,8.10260000000000,12.1069,34153.1333,4.2315,4.1188,0.1127,8.0514,4.1700,0.2293,3.9407,0.0213,34153.1333,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34161.4515,NA,4.19940000000000,4.15720000000000,0.12140000000000,8.08700000000000,12.0647,34157.3648,4.2081,4.0867,0.1214,7.9899,4.1838,0.2469,3.9369,0.0743,34157.3648,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34165.5549,NA,4.10340000000000,4.16810000000000,0.11190000000000,8.13260000000000,12.1294,34161.5729,4.0939,3.9820,0.1119,7.9656,4.1490,0.2338,3.9152,0.0400,34161.5729,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34169.7835,NA,4.22860000000000,4.15940000000000,0.12000000000000,8.08150000000000,12.0602,34165.6668,4.2367,4.1167,0.1200,8.0207,4.1775,0.2526,3.9249,-0.0655,34165.6668,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34173.9166,NA,4.13310000000000,4.16640000000000,0.13240000000000,8.11040000000000,12.0935,34169.9035,4.1455,4.0131,0.1324,7.9615,4.1620,0.2338,3.9282,0.0703,34169.9035,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34178.1138,NA,4.19720000000000,4.16830000000000,0.12910000000000,8.05980000000000,12.0646,34174.0490,4.1939,4.0648,0.1291,7.9780,4.1466,0.2365,3.9101,-0.0228,34174.0490,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34182.2403,NA,4.12650000000000,4.16340000000000,0.13100000000000,8.08520000000000,12.1015,34178.2429,4.1284,3.9974,0.1310,7.9307,4.1519,0.2373,3.9146,0.0305,34178.2429,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34186.4001,NA,4.15980000000000,4.16910000000000,0.12520000000000,8.10840000000000,12.1108,34182.3713,4.1540,4.0288,0.1252,7.9542,4.1830,0.2483,3.9347,-0.0407,34182.3713,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34190.5027,NA,4.10260000000000,4.16940000000000,0.10030000000000,8.21200000000000,12.1776,34186.5253,4.0777,3.9774,0.1003,7.9832,4.2062,0.2724,3.9338,-0.0154,34186.5253,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34194.7131,NA,4.21040000000000,4.16380000000000,0.11430000000000,8.13450000000000,12.1310,34190.6030,4.2244,4.1101,0.1143,8.1117,4.1329,0.2337,3.8992,-0.0861,34190.6030,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34198.8742,NA,4.16110000000000,4.16330000000000,0.10010000000000,8.10120000000000,12.1332,34194.8274,4.1469,4.0468,0.1001,8.0202,4.1278,0.1995,3.9283,0.0611,34194.8274,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34203.0147,NA,4.14050000000000,4.17280000000000,0.09730000000000,8.15130000000000,12.1655,34198.9743,4.1377,4.0404,0.0973,8.0011,4.1906,0.2341,3.9565,-0.0259,34198.9743,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34207.1474,NA,4.13270000000000,4.16840000000000,0.09470000000000,8.17970000000000,12.2012,34203.1120,4.1301,4.0354,0.0947,8.0540,4.1611,0.2192,3.9419,-0.0307,34203.1120,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34211.3760,NA,4.22860000000000,4.16820000000000,0.09660000000000,8.12270000000000,12.1408,34207.2421,4.2305,4.1339,0.0966,8.0850,4.1716,0.4007,3.7709,-0.0381,34207.2421,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34215.5056,NA,4.12960000000000,4.16580000000000,0.11690000000000,8.15820000000000,12.1770,34211.4726,4.1499,4.0330,0.1169,8.0261,4.1651,0.2082,3.9569,0.0647,34211.4726,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34219.6661,NA,4.16050000000000,4.17340000000000,0.09660000000000,8.17710000000000,12.1899,34215.6225,4.1402,4.0436,0.0966,8.0413,4.1794,0.2319,3.9475,-0.0235,34215.6225,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34223.9448,NA,4.27870000000000,4.15890000000000,0.09620000000000,8.08270000000000,12.0701,34219.7627,4.2783,4.1821,0.0962,8.0805,4.1843,0.2268,3.9575,-0.0187,34219.7627,NA,14.0849,14.0849
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34228.0182,NA,4.07340000000000,4.16450000000000,0.09940000000000,8.14910000000000,12.1612,34224.0410,4.0766,3.9772,0.0994,7.9865,4.1398,0.3931,3.7467,0.1138,34224.0410,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34232.2103,NA,4.19210000000000,4.17930000000000,0.09670000000000,8.11350000000000,12.1484,34228.1176,4.1894,4.0927,0.0967,8.0497,4.1565,0.2369,3.9196,-0.1027,34228.1176,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34236.3595,NA,4.14920000000000,4.17290000000000,0.10670000000000,8.19380000000000,12.1721,34232.3070,4.1592,4.0525,0.1067,8.0168,4.2295,0.2657,3.9638,0.0165,34232.3070,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34240.4901,NA,4.13060000000000,4.14680000000000,0.09950000000000,8.19890000000000,12.1883,34236.4662,4.1234,4.0239,0.0995,8.0871,4.1357,0.2110,3.9247,0.0124,34236.4662,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34244.7262,NA,4.23610000000000,4.17950000000000,0.09520000000000,8.10910000000000,12.1317,34240.5896,4.2318,4.1366,0.0952,8.0994,4.1463,0.2287,3.9176,-0.0561,34240.5896,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34248.8452,NA,4.11900000000000,4.15220000000000,0.09230000000000,8.17550000000000,12.1649,34244.8214,4.1161,4.0238,0.0923,8.0139,4.1854,0.2361,3.9493,0.0796,34244.8214,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34253.0258,NA,4.18060000000000,4.18140000000000,0.09690000000000,8.15540000000000,12.1657,34248.9375,4.1852,4.0883,0.0969,8.0832,4.1605,0.2444,3.9161,-0.0653,34248.9375,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34257.1826,NA,4.15680000000000,4.16050000000000,0.09630000000000,8.16580000000000,12.1694,34253.1227,4.1562,4.0599,0.0963,8.0585,4.1672,0.2257,3.9415,0.0247,34253.1227,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34261.3780,NA,4.19540000000000,4.17510000000000,0.09690000000000,8.13290000000000,12.1491,34257.2789,4.1960,4.0991,0.0969,8.0695,4.1625,0.2289,3.9336,-0.0189,34257.2789,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34265.5168,NA,4.13880000000000,4.15950000000000,0.09510000000000,8.18230000000000,12.1698,34261.4749,4.1370,4.0419,0.0951,8.0360,4.1882,0.2408,3.9474,0.0365,34261.4749,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34269.6664,NA,4.14960000000000,4.16580000000000,0.09090000000000,8.18350000000000,12.1860,34265.6119,4.1454,4.0545,0.0909,8.0872,4.1508,0.2409,3.9099,-0.0288,34265.6119,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34273.8645,NA,4.19810000000000,4.17350000000000,0.09230000000000,8.14990000000000,12.1614,34269.7573,4.1995,4.1072,0.0923,8.0926,4.1645,0.2393,3.9252,-0.0281,34269.7573,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34278.0399,NA,4.17540000000000,4.17180000000000,0.10560000000000,8.14920000000000,12.1578,34273.9568,4.1887,4.0831,0.1056,8.0576,4.1747,0.2328,3.9419,0.0277,34273.9568,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34282.1989,NA,4.15900000000000,4.15550000000000,0.10780000000000,8.16690000000000,12.1543,34278.1455,4.1612,4.0534,0.1078,8.0436,4.1767,0.2414,3.9353,0.0332,34278.1455,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34286.3949,NA,4.19600000000000,4.16990000000000,0.10910000000000,8.14820000000000,12.1282,34282.3067,4.1973,4.0882,0.1091,8.0591,4.1773,0.2518,3.9255,-0.0087,34282.3067,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34290.5473,NA,4.15240000000000,4.17940000000000,0.11340000000000,8.12780000000000,12.1552,34286.5040,4.1567,4.0433,0.1134,8.0391,4.1320,0.2091,3.9229,0.0179,34286.5040,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34294.7598,NA,4.21250000000000,4.15750000000000,0.13540000000000,8.12170000000000,12.1002,34290.6607,4.2345,4.0991,0.1354,8.0144,4.2064,0.2538,3.9526,-0.0008,34290.6607,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34298.9277,NA,4.16790000000000,4.15650000000000,0.12190000000000,8.08830000000000,12.0888,34294.8952,4.1544,4.0325,0.1219,7.9863,4.1345,0.2172,3.9173,0.0780,34294.8952,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34303.0768,NA,4.14910000000000,4.17500000000000,0.12970000000000,8.10960000000000,12.1147,34299.0496,4.1569,4.0272,0.1297,7.9664,4.1704,0.2338,3.9366,-0.0206,34299.0496,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34307.2728,NA,4.19600000000000,4.17720000000000,0.12750000000000,8.07980000000000,12.0959,34303.2065,4.1938,4.0663,0.1275,7.9799,4.1662,0.2145,3.9517,-0.0203,34303.2065,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34311.4260,NA,4.15320000000000,4.14690000000000,0.11880000000000,8.13760000000000,12.0896,34307.4003,4.1445,4.0257,0.1188,7.9523,4.2110,0.2565,3.9545,0.0469,34307.4003,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34315.7752,NA,4.34920000000000,4.16710000000000,0.10870000000000,7.93760000000000,11.9075,34311.5448,4.3391,4.2304,0.1087,8.0188,4.1492,0.2589,3.8903,-0.0226,34311.5448,NA,15.0159,15.0159
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34319.7348,NA,3.95960000000000,4.16580000000000,0.11080000000000,8.09240000000000,12.1137,34315.8839,3.9617,3.8509,0.1108,7.8289,4.1144,0.3851,3.7293,0.1733,34315.8839,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34324.0060,NA,4.27120000000000,4.17920000000000,0.10760000000000,7.99110000000000,12.0217,34319.8456,4.2680,4.1604,0.1076,7.9816,4.1699,0.2215,3.9484,-0.2175,34319.8456,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34328.0132,NA,4.00720000000000,4.17720000000000,0.10210000000000,8.17820000000000,12.1917,34324.1136,4.0017,3.8996,0.1021,7.8835,4.1943,0.2349,3.9594,0.0908,34324.1136,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34332.1817,NA,4.16850000000000,4.16570000000000,0.10170000000000,8.22060000000000,12.1889,34328.1153,4.1681,4.0664,0.1017,8.0761,4.2109,0.2585,3.9524,-0.1640,34328.1153,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34336.3598,NA,4.17810000000000,4.16380000000000,0.12180000000000,8.18720000000000,12.1746,34332.2834,4.1982,4.0764,0.1218,8.1189,4.1447,0.3793,3.7654,0.0043,34332.2834,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34340.5790,NA,4.21920000000000,4.17260000000000,0.11340000000000,8.12420000000000,12.1280,34336.4816,4.2108,4.0974,0.1134,8.0654,4.1562,0.2258,3.9304,0.0256,34336.4816,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34344.7348,NA,4.15580000000000,4.17250000000000,0.09730000000000,8.14730000000000,12.1447,34340.6924,4.1397,4.0424,0.0973,8.0108,4.1789,0.2338,3.9451,0.0383,34340.6924,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34348.8988,NA,4.16400000000000,4.15650000000000,0.11100000000000,8.15440000000000,12.1372,34344.8321,4.1777,4.0667,0.1110,8.0500,4.1711,0.2378,3.9333,-0.0168,34344.8321,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34353.0886,NA,4.18980000000000,4.17640000000000,0.11730000000000,8.10490000000000,12.1238,34349.0098,4.1961,4.0788,0.1173,8.0434,4.1403,0.2323,3.9080,0.0013,34349.0098,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34357.2377,NA,4.14910000000000,4.16020000000000,0.11840000000000,8.13850000000000,12.1349,34353.2059,4.1502,4.0318,0.1184,7.9876,4.1827,0.2286,3.9541,0.0359,34353.2059,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34361.4506,NA,4.21290000000000,4.16140000000000,0.13060000000000,8.08920000000000,12.0834,34357.3561,4.2251,4.0945,0.1306,8.0201,4.1636,0.2216,3.9420,-0.0112,34357.3561,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34365.5655,NA,4.11490000000000,4.16000000000000,0.10250000000000,8.13530000000000,12.1285,34361.5812,4.0868,3.9843,0.1025,7.9586,4.1610,0.2206,3.9404,0.0651,34361.5812,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34369.7486,NA,4.18310000000000,4.17330000000000,0.12250000000000,8.11660000000000,12.1187,34365.6680,4.2031,4.0806,0.1225,8.0328,4.1644,0.2312,3.9332,-0.0865,34365.6680,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34373.9215,NA,4.17290000000000,4.16610000000000,0.11180000000000,8.11060000000000,12.1119,34369.8711,4.1622,4.0504,0.1118,7.9941,4.1669,0.2325,3.9344,0.0370,34369.8711,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34378.1303,NA,4.20880000000000,4.16780000000000,0.11160000000000,8.07320000000000,12.0709,34374.0333,4.2086,4.0970,0.1116,7.9988,4.1714,0.2358,3.9356,-0.0056,34374.0333,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34382.2043,NA,4.07400000000000,4.17250000000000,0.10660000000000,8.15300000000000,12.1694,34378.2419,4.0690,3.9624,0.1066,7.9616,4.1538,0.2403,3.9135,0.0361,34378.2419,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34386.3883,NA,4.18400000000000,4.16510000000000,0.09790000000000,8.14240000000000,12.1505,34382.3109,4.1753,4.0774,0.0979,8.0464,4.1734,0.2321,3.9413,-0.0961,34382.3109,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34390.5241,NA,4.13580000000000,4.15960000000000,0.10210000000000,8.17870000000000,12.1743,34386.4862,4.1400,4.0379,0.1021,8.0445,4.1721,0.2240,3.9481,0.0157,34386.4862,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34394.7154,NA,4.19130000000000,4.15530000000000,0.10270000000000,8.14570000000000,12.1383,34390.6262,4.1919,4.0892,0.1027,8.0766,4.1583,0.2218,3.9365,-0.0153,34390.6262,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34398.9084,NA,4.19300000000000,4.17280000000000,0.09220000000000,8.10010000000000,12.1181,34394.8181,4.1825,4.0903,0.0922,8.0430,4.1474,0.2166,3.9308,0.0191,34394.8181,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34403.0357,NA,4.12730000000000,4.18130000000000,0.13270000000000,8.16090000000000,12.1721,34399.0006,4.1678,4.0351,0.1327,8.0079,4.1881,0.2429,3.9452,0.0012,34399.0006,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34407.3615,NA,4.32580000000000,4.16220000000000,0.10980000000000,8.05690000000000,12.0085,34403.1684,4.3029,4.1931,0.1098,8.0282,4.2218,0.2700,3.9518,0.0056,34403.1684,NA,16.3236,16.3236
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34411.4520,NA,4.09050000000000,4.17230000000000,0.12970000000000,8.11940000000000,12.0903,34407.4713,4.1104,3.9807,0.1297,7.9471,4.1530,0.2475,3.9055,0.1306,34407.4713,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34415.6462,NA,4.19420000000000,4.15900000000000,0.13230000000000,8.06760000000000,12.0551,34411.5817,4.1968,4.0645,0.1323,7.9897,4.1424,0.2359,3.9065,-0.0486,34411.5817,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34419.7978,NA,4.15160000000000,4.16870000000000,0.14030000000000,8.06680000000000,12.0722,34415.7785,4.1596,4.0193,0.1403,7.9353,4.1508,0.2231,3.9277,0.0281,34415.7785,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34423.9393,NA,4.14150000000000,4.17920000000000,0.14340000000000,8.08390000000000,12.1099,34419.9381,4.1446,4.0012,0.1434,7.9265,4.1586,0.2270,3.9316,-0.0196,34419.9381,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34428.0947,NA,4.15540000000000,4.15990000000000,0.11490000000000,8.13160000000000,12.1144,34424.0827,4.1269,4.0120,0.1149,7.9405,4.2031,0.2430,3.9601,-0.0153,34424.0827,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34432.2334,NA,4.13870000000000,4.16630000000000,0.10310000000000,8.24910000000000,12.1420,34428.2096,4.1269,4.0238,0.1031,8.0167,4.2562,0.3236,3.9326,-0.0394,34428.2096,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34436.4197,NA,4.18630000000000,4.17240000000000,0.11700000000000,8.10270000000000,12.1281,34432.3365,4.2002,4.0832,0.1170,8.1460,4.0399,0.2141,3.8258,-0.0455,34432.3365,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34440.6477,NA,4.22800000000000,4.15770000000000,0.09470000000000,8.05690000000000,12.0578,34436.5367,4.2057,4.1110,0.0947,7.9857,4.1822,0.2316,3.9506,0.0425,34436.5367,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34444.7131,NA,4.06540000000000,4.16760000000000,0.09720000000000,8.16980000000000,12.1600,34440.7424,4.0679,3.9707,0.0972,7.9622,4.1783,0.2360,3.9423,0.0381,34440.7424,NA,NA,NA
VsyncStutterTest.exe,38584,0x2136B06C1F0,DXGI,1,512,0,Hardware Composed: Independent Flip,34448.8892,NA,4.17610000000000,4.17230000000000,0.09500000000000,8.28720000000000,12.1562,34444.8103,4.1739,4.0789,0.0950,8.0726,4.2935,0.3594,3.9341,-0.1044,34444.8103,NA,NA,NA
