Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10281.8129,NA,4.17860000000000,4.16150000000000,0.11750000000000,8.12080000000000,12.1010,10277.7484,4.1820,4.0645,0.1175,7.9847,4.2006,0.2397,3.9609,0.0509,10277.7484,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10285.9492,NA,4.13630000000000,4.15950000000000,0.11330000000000,8.12430000000000,12.1242,10281.9304,4.1321,4.0188,0.1133,8.0033,4.1398,0.2249,3.9149,0.0225,10281.9304,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10290.1567,NA,4.20750000000000,4.18520000000000,0.10760000000000,8.07190000000000,12.1019,10286.0625,4.2018,4.0942,0.1076,8.0110,4.1551,0.2221,3.9330,-0.0531,10286.0625,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10294.3285,NA,4.17180000000000,4.12750000000000,0.10780000000000,8.10720000000000,12.0576,10290.2643,4.1720,4.0642,0.1078,7.9643,4.2071,0.2327,3.9744,0.0743,10290.2643,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10298.3775,NA,4.04900000000000,4.17410000000000,0.09350000000000,8.15680000000000,12.1827,10294.4363,4.0347,3.9412,0.0935,7.9994,4.0986,0.2090,3.8896,-0.0021,10294.4363,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10302.6174,NA,4.23990000000000,4.17300000000000,0.08890000000000,8.08560000000000,12.1158,10298.4710,4.2353,4.1464,0.0889,8.0633,4.1687,0.2098,3.9589,-0.1383,10298.4710,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10306.7112,NA,4.09380000000000,4.16460000000000,0.09210000000000,8.16810000000000,12.1866,10302.7063,4.0970,4.0049,0.0921,7.9967,4.1763,0.2316,3.9447,0.0707,10302.7063,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10310.9145,NA,4.20330000000000,4.18460000000000,0.09280000000000,8.13900000000000,12.1679,10306.8033,4.2040,4.1112,0.0928,8.0760,4.1742,0.2189,3.9553,-0.0876,10306.8033,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10315.0332,NA,4.11870000000000,4.16000000000000,0.08240000000000,8.22010000000000,12.2092,10311.0073,4.1083,4.0259,0.0824,8.0462,4.1998,0.2374,3.9624,0.0440,10311.0073,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10319.2137,NA,4.18050000000000,4.17500000000000,0.08360000000000,8.19180000000000,12.2037,10315.1156,4.1817,4.0981,0.0836,8.1377,4.1522,0.2266,3.9256,-0.0667,10315.1156,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10323.4271,NA,4.21340000000000,4.15940000000000,0.08820000000000,8.15400000000000,12.1497,10319.2973,4.2180,4.1298,0.0882,8.1082,4.1756,0.2210,3.9546,0.0223,10319.2973,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10327.5961,NA,4.16900000000000,4.17270000000000,0.09730000000000,8.12590000000000,12.1534,10323.5153,4.1781,4.0808,0.0973,8.0658,4.1409,0.2194,3.9215,0.0453,10323.5153,NA,NA,NA
VsyncStutterTest.exe,21840,0x25D75D9A8B0,DXGI,1,512,0,Hardware Composed: Independent Flip,10331.7712,NA,4.17510000000000,4.16790000000000,0.09630000000000,8.14610000000000,12.1462,10327.6934,4.1741,4.0778,0.0963,8.0286,4.1953,0.2361,3.9592,0.0102,10327.6934,NA,NA,NA
