Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21728.9705,NA,4.16530000000000,4.16380000000000,0.08540000000000,8.26510000000000,12.1848,21724.8949,4.1610,4.0756,0.0854,8.0856,4.2551,0.3268,3.9283,-0.0565,21724.8949,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21733.1684,NA,4.19790000000000,4.15520000000000,0.08680000000000,8.15560000000000,12.1421,21729.0559,4.1993,4.1125,0.0868,8.1797,4.0884,0.2303,3.8581,0.0058,21729.0559,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21737.3855,NA,4.21710000000000,4.15010000000000,0.09180000000000,8.07820000000000,12.0751,21733.2552,4.2221,4.1303,0.0918,8.0688,4.1397,0.2165,3.9232,0.0492,21733.2552,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21741.4777,NA,4.09220000000000,4.18110000000000,0.09630000000000,8.18460000000000,12.1640,21737.4773,4.0967,4.0004,0.0963,7.9864,4.1986,0.2894,3.9092,0.0410,21737.4773,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21745.6739,NA,4.19620000000000,4.16870000000000,0.09230000000000,8.12920000000000,12.1365,21741.5740,4.1922,4.0999,0.0923,8.0883,4.1408,0.2322,3.9086,-0.0720,21741.5740,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21749.8701,NA,4.19620000000000,4.16850000000000,0.09710000000000,8.10410000000000,12.1088,21745.7662,4.2010,4.1039,0.0971,8.0369,4.1711,0.2341,3.9370,0.0237,21745.7662,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21753.9609,NA,4.09080000000000,4.17900000000000,0.09150000000000,8.17850000000000,12.1970,21749.9672,4.0852,3.9937,0.0915,8.0070,4.1652,0.2324,3.9328,0.0220,21749.9672,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21758.1506,NA,4.18970000000000,4.16900000000000,0.09930000000000,8.20430000000000,12.1763,21754.0524,4.1975,4.0982,0.0993,8.0870,4.2155,0.2665,3.9490,-0.0838,21754.0524,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21762.5880,NA,4.43740000000000,4.16670000000000,0.10100000000000,7.91200000000000,11.9056,21758.2499,4.4391,4.3381,0.1010,8.1050,4.1451,0.2326,3.9125,0.0308,21758.2499,NA,12.4145,12.4145
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21766.6227,NA,4.03470000000000,4.16200000000000,0.12790000000000,8.04110000000000,12.0329,21762.6890,4.0616,3.9337,0.1279,7.8110,4.1638,0.2310,3.9328,0.2771,21762.6890,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21770.6905,NA,4.06780000000000,4.16940000000000,0.12120000000000,8.21120000000000,12.1345,21766.7506,4.0611,3.9399,0.1212,7.9132,4.2379,0.2959,3.9420,-0.1078,21766.7506,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21774.8565,NA,4.16600000000000,4.16610000000000,0.12280000000000,8.14830000000000,12.1346,21770.8117,4.1676,4.0448,0.1228,8.0900,4.1031,0.1728,3.9303,-0.1050,21770.8117,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21779.0880,NA,4.23150000000000,4.16870000000000,0.12340000000000,8.07500000000000,12.0718,21774.9793,4.2321,4.1087,0.1234,8.0255,4.1582,0.2388,3.9194,-0.0011,21774.9793,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21783.2470,NA,4.15900000000000,4.16740000000000,0.14530000000000,8.08960000000000,12.0802,21779.2114,4.1809,4.0356,0.1453,7.9516,4.1736,0.2534,3.9202,0.0647,21779.2114,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21787.3783,NA,4.13130000000000,4.16930000000000,0.12410000000000,8.14080000000000,12.1182,21783.3923,4.1101,3.9860,0.1241,7.9443,4.1825,0.2414,3.9411,0.0116,21783.3923,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21791.5224,NA,4.14410000000000,4.16580000000000,0.11730000000000,8.15310000000000,12.1399,21787.5024,4.1373,4.0200,0.1173,8.0167,4.1564,0.2405,3.9159,-0.0557,21787.5024,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21795.7282,NA,4.20580000000000,4.16640000000000,0.13530000000000,8.10590000000000,12.1005,21791.6397,4.2238,4.0885,0.1353,8.0358,4.1586,0.2380,3.9206,-0.0291,21791.6397,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21799.9213,NA,4.19310000000000,4.16180000000000,0.13630000000000,8.09310000000000,12.0692,21795.8635,4.1941,4.0578,0.1363,7.9706,4.1803,0.2471,3.9332,0.0620,21795.8635,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21804.0396,NA,4.11830000000000,4.17010000000000,0.12740000000000,8.11710000000000,12.1210,21800.0576,4.1094,3.9820,0.1274,7.9568,4.1423,0.2446,3.8977,0.0240,21800.0576,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21808.2389,NA,4.19930000000000,4.16600000000000,0.11960000000000,8.09090000000000,12.0877,21804.1670,4.1915,4.0719,0.1196,7.9897,4.1731,0.2351,3.9380,-0.0566,21804.1670,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21812.3417,NA,4.10280000000000,4.15980000000000,0.10930000000000,8.15110000000000,12.1447,21808.3585,4.0925,3.9832,0.1093,7.9713,4.1630,0.2399,3.9231,0.0317,21808.3585,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21816.5680,NA,4.22630000000000,4.20450000000000,0.11420000000000,8.09580000000000,12.1229,21812.4510,4.2312,4.1170,0.1142,8.0418,4.1710,0.2379,3.9331,-0.1120,21812.4510,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21820.6718,NA,4.10380000000000,4.13910000000000,0.10910000000000,8.23420000000000,12.1582,21816.6822,4.0987,3.9896,0.1091,7.9816,4.2422,0.2744,3.9678,0.0921,21816.6822,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21824.8449,NA,4.17310000000000,4.15510000000000,0.11500000000000,8.14290000000000,12.1402,21820.7809,4.1790,4.0640,0.1150,8.1251,4.0818,0.2218,3.8600,-0.0564,21820.7809,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21829.1460,NA,4.30110000000000,4.16990000000000,0.11930000000000,8.00050000000000,12.0090,21824.9599,4.3054,4.1861,0.1193,8.0279,4.1587,0.2183,3.9404,0.0091,21824.9599,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21833.1859,NA,4.03990000000000,4.17640000000000,0.09930000000000,8.13110000000000,12.1455,21829.2653,4.0199,3.9206,0.0993,7.8812,4.1705,0.2335,3.9370,0.1290,21829.2653,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21837.3096,NA,4.12370000000000,4.16850000000000,0.08930000000000,8.29330000000000,12.1903,21833.2852,4.1137,4.0244,0.0893,8.0318,4.2859,0.3414,3.9445,-0.1486,21833.2852,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21841.4810,NA,4.17140000000000,4.16620000000000,0.10360000000000,8.18280000000000,12.1851,21837.3989,4.1857,4.0821,0.1036,8.2040,4.0609,0.2244,3.8365,-0.0525,21837.3989,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21845.7883,NA,4.30730000000000,4.16460000000000,0.10990000000000,8.04470000000000,12.0424,21841.5846,4.3136,4.2037,0.1099,8.0792,4.1692,0.2369,3.9323,0.0211,21841.5846,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21849.8662,NA,4.07790000000000,4.15570000000000,0.11470000000000,8.15220000000000,12.1202,21845.8982,4.0827,3.9680,0.1147,7.9348,4.1854,0.2509,3.9345,0.1579,21845.8982,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21854.0195,NA,4.15330000000000,4.17030000000000,0.11270000000000,8.18070000000000,12.1372,21849.9809,4.1513,4.0386,0.1127,8.0375,4.1818,0.2883,3.8935,-0.0876,21849.9809,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21858.4518,NA,4.43230000000000,4.16960000000000,0.10930000000000,7.86270000000000,11.8745,21854.1322,4.4289,4.3196,0.1093,8.0680,4.1143,0.2241,3.8902,-0.0183,21854.1322,NA,12.7361,12.7361
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21862.5006,NA,4.04880000000000,4.16320000000000,0.10770000000000,7.99050000000000,11.9889,21858.5611,4.0472,3.9395,0.1077,7.7534,4.1766,0.2308,3.9458,0.2657,21858.5611,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21866.5137,NA,4.01310000000000,4.17030000000000,0.10230000000000,8.16640000000000,12.1461,21862.6083,4.0077,3.9054,0.1023,7.8828,4.1890,0.2536,3.9354,-0.1231,21862.6083,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21870.6531,NA,4.13940000000000,4.16510000000000,0.10090000000000,8.19430000000000,12.1718,21866.6160,4.1380,4.0371,0.1009,8.0641,4.1673,0.2486,3.9187,-0.1574,21866.6160,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21874.8716,NA,4.21850000000000,4.17810000000000,0.10110000000000,8.10650000000000,12.1314,21870.7540,4.2187,4.1176,0.1011,8.0934,4.1307,0.1892,3.9415,-0.0401,21870.7540,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21879.0393,NA,4.16770000000000,4.17380000000000,0.09290000000000,8.14300000000000,12.1375,21874.9727,4.1595,4.0666,0.0929,8.0054,4.2042,0.2487,3.9555,0.0449,21874.9727,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21883.1817,NA,4.14240000000000,4.16080000000000,0.09800000000000,8.17790000000000,12.1559,21879.1322,4.1475,4.0495,0.0980,8.0501,4.1773,0.2425,3.9348,-0.0013,21879.1322,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21887.3617,NA,4.18000000000000,4.16940000000000,0.09930000000000,8.13800000000000,12.1453,21883.2797,4.1813,4.0820,0.0993,8.0799,4.1401,0.2224,3.9177,-0.0219,21883.2797,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21891.5681,NA,4.20640000000000,4.16830000000000,0.12260000000000,8.12650000000000,12.1072,21887.4610,4.2297,4.1071,0.1226,8.0387,4.1949,0.2455,3.9494,0.0130,21887.4610,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21895.7407,NA,4.17260000000000,4.16340000000000,0.12020000000000,8.11120000000000,12.0980,21891.6907,4.1702,4.0500,0.1202,8.0039,4.1573,0.2404,3.9169,0.0663,21891.6907,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21899.9809,NA,4.24020000000000,4.16980000000000,0.12850000000000,8.04460000000000,12.0276,21895.8609,4.2485,4.1200,0.1285,7.9910,4.1736,0.2479,3.9257,0.0004,21895.8609,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21904.0648,NA,4.08390000000000,4.16620000000000,0.14640000000000,8.11680000000000,12.1099,21900.1094,4.1018,3.9554,0.1464,7.9161,4.1561,0.2452,3.9109,0.0823,21900.1094,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21908.2447,NA,4.17990000000000,4.16900000000000,0.14280000000000,8.09740000000000,12.0990,21904.2112,4.1763,4.0335,0.1428,7.9704,4.1605,0.2258,3.9347,-0.0672,21904.2112,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21912.3859,NA,4.14120000000000,4.16530000000000,0.13420000000000,8.13850000000000,12.1231,21908.3875,4.1326,3.9984,0.1342,7.9546,4.1823,0.2569,3.9254,0.0110,21908.3875,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21916.5843,NA,4.19840000000000,4.16460000000000,0.12510000000000,8.09900000000000,12.0893,21912.5201,4.1893,4.0642,0.1251,8.0043,4.1589,0.2371,3.9218,-0.0320,21912.5201,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21920.7417,NA,4.15740000000000,4.17120000000000,0.12690000000000,8.09230000000000,12.1031,21916.7094,4.1592,4.0323,0.1269,7.9739,4.1507,0.2326,3.9181,0.0181,21916.7094,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21924.8823,NA,4.14060000000000,4.16270000000000,0.11550000000000,8.13890000000000,12.1252,21920.8686,4.1292,4.0137,0.1155,7.9654,4.1872,0.2417,3.9455,-0.0035,21920.8686,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21929.0225,NA,4.14020000000000,4.16550000000000,0.13500000000000,8.18080000000000,12.1505,21924.9978,4.1597,4.0247,0.1350,8.0234,4.1821,0.2579,3.9242,-0.0363,21924.9978,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21933.2663,NA,4.24380000000000,4.17130000000000,0.13020000000000,8.05670000000000,12.0780,21929.1575,4.2390,4.1088,0.1302,8.0458,4.1197,0.2283,3.8914,-0.0116,21929.1575,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21937.4119,NA,4.14560000000000,4.17350000000000,0.11500000000000,8.09870000000000,12.1059,21933.3965,4.1304,4.0154,0.1150,7.9265,4.1876,0.2409,3.9467,0.0655,21933.3965,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21941.6771,NA,4.26520000000000,4.14250000000000,0.11670000000000,8.03150000000000,11.9832,21937.5269,4.2669,4.1502,0.1167,7.9837,4.1980,0.2527,3.9453,-0.0121,21937.5269,NA,16.0729,16.0729
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21945.7334,NA,4.05630000000000,4.18290000000000,0.13610000000000,8.15940000000000,12.1098,21941.7938,4.0757,3.9396,0.1361,7.9148,4.1842,0.2928,3.8914,0.0840,21941.7938,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21949.9481,NA,4.21470000000000,4.16980000000000,0.13400000000000,8.06370000000000,12.0649,21945.8695,4.2126,4.0786,0.1340,8.0233,4.1190,0.2293,3.8897,-0.0941,21945.8695,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21954.1020,NA,4.15390000000000,4.16620000000000,0.11620000000000,8.07990000000000,12.0772,21950.0821,4.1361,4.0199,0.1162,7.9297,4.1701,0.2333,3.9368,0.0464,21950.0821,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21958.2254,NA,4.12340000000000,4.17600000000000,0.11940000000000,8.13870000000000,12.1298,21954.2182,4.1266,4.0072,0.1194,7.9637,4.1822,0.2600,3.9222,-0.0399,21954.2182,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21962.3871,NA,4.16170000000000,4.15950000000000,0.11150000000000,8.20540000000000,12.1276,21958.3448,4.1538,4.0423,0.1115,8.0193,4.2284,0.2722,3.9562,-0.0329,21958.3448,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21966.6053,NA,4.21820000000000,4.15580000000000,0.12130000000000,8.08670000000000,12.0652,21962.4986,4.2280,4.1067,0.1213,8.0939,4.0995,0.2337,3.8658,-0.0020,21962.4986,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21970.8207,NA,4.21540000000000,4.17810000000000,0.12330000000000,8.03750000000000,12.0279,21966.7266,4.2174,4.0941,0.1233,7.9654,4.1662,0.2452,3.9210,0.0499,21966.7266,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21974.8840,NA,4.06330000000000,4.15690000000000,0.10180000000000,8.16450000000000,12.1215,21970.9440,4.0418,3.9400,0.1018,7.9142,4.1903,0.2320,3.9583,0.0605,21970.9440,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21979.0352,NA,4.15120000000000,4.18020000000000,0.11430000000000,8.13740000000000,12.1505,21974.9858,4.1637,4.0494,0.1143,8.0627,4.1241,0.2182,3.9059,-0.1384,21974.9858,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21983.2694,NA,4.23420000000000,4.16570000000000,0.11870000000000,8.08530000000000,12.0820,21979.1495,4.2386,4.1199,0.1187,8.0231,4.1821,0.2331,3.9490,-0.0020,21979.1495,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21987.3818,NA,4.11240000000000,4.16580000000000,0.10930000000000,8.13790000000000,12.1354,21983.3881,4.1030,3.9937,0.1093,7.9666,4.1650,0.2254,3.9396,0.0728,21983.3881,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21991.5728,NA,4.19100000000000,4.16710000000000,0.12220000000000,8.11490000000000,12.1115,21987.4911,4.2039,4.0817,0.1222,8.0286,4.1680,0.2343,3.9337,-0.0641,21987.4911,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21995.7296,NA,4.15680000000000,4.16630000000000,0.11890000000000,8.12860000000000,12.1210,21991.6950,4.1535,4.0346,0.1189,7.9927,4.1705,0.2402,3.9303,0.0376,21991.6950,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,21999.9305,NA,4.20090000000000,4.15440000000000,0.12420000000000,8.09410000000000,12.0745,21995.8485,4.2062,4.0820,0.1242,8.0097,4.1664,0.2387,3.9277,-0.0009,21995.8485,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22004.0326,NA,4.10210000000000,4.16720000000000,0.11930000000000,8.13850000000000,12.1396,22000.0547,4.0972,3.9779,0.1193,7.9699,4.1465,0.2444,3.9021,0.0390,22000.0547,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22008.2231,NA,4.19050000000000,4.17930000000000,0.11880000000000,8.12940000000000,12.1284,22004.1519,4.1900,4.0712,0.1188,8.0192,4.1814,0.2400,3.9414,-0.0821,22004.1519,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22012.3450,NA,4.12190000000000,4.15470000000000,0.10830000000000,8.18710000000000,12.1612,22008.3419,4.1114,4.0031,0.1083,8.0106,4.1796,0.2502,3.9294,0.0353,22008.3419,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22016.5504,NA,4.20540000000000,4.16270000000000,0.09610000000000,8.12210000000000,12.1185,22012.4533,4.1932,4.0971,0.0961,8.0788,4.1404,0.2387,3.9017,-0.0513,22012.4533,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22020.7428,NA,4.19240000000000,4.17290000000000,0.11430000000000,8.12470000000000,12.0990,22016.6465,4.2106,4.0963,0.1143,8.0260,4.1950,0.2607,3.9343,0.0203,22016.6465,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22025.2300,NA,4.48720000000000,4.17650000000000,0.13510000000000,7.80560000000000,11.7883,22020.8571,4.5080,4.3729,0.1351,8.0104,4.1681,0.2332,3.9349,0.0341,22020.8571,NA,15.1688,15.1688
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22029.1269,NA,3.89690000000000,4.15770000000000,0.14000000000000,8.06050000000000,12.0491,22025.3651,3.9018,3.7618,0.1400,7.6705,4.1518,0.2351,3.9167,0.3503,22025.3651,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22033.2710,NA,4.14410000000000,4.16260000000000,0.09770000000000,8.07390000000000,12.0676,22029.2669,4.1018,4.0041,0.0977,7.9205,4.1575,0.2339,3.9236,-0.2608,22029.2669,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22037.3428,NA,4.07180000000000,4.17270000000000,0.08730000000000,8.15180000000000,12.1685,22033.3687,4.0614,3.9741,0.0873,7.9762,4.1497,0.2234,3.9263,-0.0709,22033.3687,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22041.4935,NA,4.15070000000000,4.17810000000000,0.08400000000000,8.18070000000000,12.1959,22037.4301,4.1474,4.0634,0.0840,8.0645,4.1796,0.2284,3.9512,-0.1167,22037.4301,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22045.6713,NA,4.17780000000000,4.16490000000000,0.09730000000000,8.18860000000000,12.1830,22041.5775,4.1911,4.0938,0.0973,8.0967,4.1857,0.2409,3.9448,-0.0175,22041.5775,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22049.8604,NA,4.18910000000000,4.15210000000000,0.10240000000000,8.16170000000000,12.1460,22045.7686,4.1942,4.0918,0.1024,8.0913,4.1622,0.2385,3.9237,0.0390,22045.7686,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22054.0477,NA,4.18730000000000,4.17050000000000,0.12970000000000,8.17480000000000,12.1292,22049.9628,4.2146,4.0849,0.1297,8.0593,4.2004,0.3062,3.8942,0.0237,22049.9628,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22058.2145,NA,4.16680000000000,4.18160000000000,0.10680000000000,8.12030000000000,12.1440,22054.1774,4.1439,4.0371,0.1068,8.0451,4.1123,0.2281,3.8842,0.0330,22054.1774,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22062.4116,NA,4.19710000000000,4.15550000000000,0.10710000000000,8.10520000000000,12.1024,22058.3213,4.1974,4.0903,0.1071,8.0135,4.1820,0.2285,3.9535,-0.0116,22058.3213,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22066.5172,NA,4.10560000000000,4.16040000000000,0.09580000000000,8.18040000000000,12.1572,22062.5187,4.0943,3.9985,0.0958,7.9981,4.1808,0.2632,3.9176,0.0370,22062.5187,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22070.6789,NA,4.16170000000000,4.18200000000000,0.09540000000000,8.26760000000000,12.1775,22066.6130,4.1613,4.0659,0.0954,8.0846,4.2489,0.3359,3.9130,-0.0877,22066.6130,NA,NA,NA
VsyncStutterTest.exe,28988,0x1AEDF3F6A30,DXGI,0,512,1,Hardware Composed: Independent Flip,22074.8508,NA,4.17190000000000,4.15960000000000,0.09810000000000,8.17040000000000,12.1652,22070.7743,4.1746,4.0765,0.0981,8.1722,4.0747,0.1727,3.9020,0.0017,22070.7743,NA,NA,NA
