Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28914.4821,NA,4.17180000000000,4.17910000000000,0.12080000000000,8.11480000000000,12.1190,28910.4127,4.1902,4.0694,0.1208,8.0701,4.1141,0.2129,3.9012,0.0205,28910.4127,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28918.6950,NA,4.21290000000000,4.14720000000000,0.10300000000000,8.09410000000000,12.0533,28914.6029,4.1951,4.0921,0.1030,7.9940,4.1922,0.2292,3.9630,0.0430,28914.6029,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28922.7845,NA,4.08950000000000,4.17460000000000,0.11510000000000,8.18250000000000,12.1384,28918.7980,4.1016,3.9865,0.1151,7.9911,4.1779,0.2954,3.8825,0.0205,28918.7980,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28927.0216,NA,4.23710000000000,4.17690000000000,0.12570000000000,8.08890000000000,12.0782,28922.8996,4.2477,4.1220,0.1257,8.0674,4.1435,0.2266,3.9169,-0.0753,28922.8996,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28931.1669,NA,4.14530000000000,4.15850000000000,0.10830000000000,8.11530000000000,12.0914,28927.1473,4.1279,4.0196,0.1083,7.9632,4.1717,0.2320,3.9397,0.0892,28927.1473,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28935.2658,NA,4.09890000000000,4.18800000000000,0.09390000000000,8.17460000000000,12.1805,28931.2752,4.0845,3.9906,0.0939,8.0070,4.1582,0.2373,3.9209,-0.0601,28931.2752,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28939.4416,NA,4.17580000000000,4.14490000000000,0.09850000000000,8.19890000000000,12.1496,28935.3597,4.1804,4.0819,0.0985,8.0807,4.2001,0.2533,3.9468,-0.0604,28935.3597,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28943.6190,NA,4.17740000000000,4.17830000000000,0.11350000000000,8.16000000000000,12.1505,28939.5401,4.1924,4.0789,0.1135,8.1004,4.1385,0.2348,3.9037,0.0021,28939.5401,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28947.8072,NA,4.18820000000000,4.15770000000000,0.10300000000000,8.15260000000000,12.1200,28943.7325,4.1777,4.0747,0.1030,8.0465,4.1808,0.2366,3.9442,0.0347,28943.7325,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28951.9377,NA,4.13050000000000,4.16540000000000,0.09690000000000,8.18340000000000,12.1549,28947.9102,4.1244,4.0275,0.0969,8.0496,4.1613,0.2494,3.9119,0.0123,28947.9102,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28956.1376,NA,4.19990000000000,4.16800000000000,0.11460000000000,8.12750000000000,12.1230,28952.0346,4.2176,4.1030,0.1146,8.0865,4.1440,0.2409,3.9031,-0.0436,28952.0346,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28960.3089,NA,4.17130000000000,4.16780000000000,0.10430000000000,8.13160000000000,12.1195,28956.2522,4.1610,4.0567,0.1043,8.0129,4.1754,0.2287,3.9467,0.0498,28956.2522,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28964.4371,NA,4.12820000000000,4.17710000000000,0.10690000000000,8.16790000000000,12.1684,28960.4132,4.1308,4.0239,0.1069,8.0273,4.1645,0.2408,3.9237,-0.0161,28960.4132,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28968.5980,NA,4.16090000000000,4.16550000000000,0.09190000000000,8.18300000000000,12.1730,28964.5440,4.1459,4.0540,0.0919,8.0610,4.1760,0.2352,3.9408,-0.0347,28964.5440,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28972.7929,NA,4.19490000000000,4.15770000000000,0.11840000000000,8.14720000000000,12.1358,28968.6899,4.2214,4.1030,0.1184,8.0911,4.1591,0.2275,3.9316,-0.0118,28968.6899,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28977.0269,NA,4.23400000000000,4.16750000000000,0.12190000000000,8.08630000000000,12.0693,28972.9113,4.2375,4.1156,0.1219,8.0288,4.1731,0.2392,3.9339,0.0539,28972.9113,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28981.1120,NA,4.08510000000000,4.16650000000000,0.10600000000000,8.17060000000000,12.1507,28977.1488,4.0692,3.9632,0.1060,7.9644,4.1694,0.2413,3.9281,0.0710,28977.1488,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28985.4862,NA,4.37420000000000,4.16920000000000,0.10790000000000,7.97950000000000,11.9457,28981.2180,4.3761,4.2682,0.1079,8.0646,4.1831,0.2648,3.9183,-0.1000,28981.2180,NA,15.1159,15.1159
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28989.4579,NA,3.97170000000000,4.16540000000000,0.10750000000000,8.14780000000000,12.1394,28985.5941,3.9713,3.8638,0.1075,7.8716,4.1400,0.2240,3.9160,0.2107,28985.5941,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28993.6462,NA,4.18830000000000,4.16890000000000,0.11300000000000,8.12700000000000,12.1200,28989.5654,4.1938,4.0808,0.1130,8.0403,4.1675,0.2257,3.9418,-0.1976,28989.5654,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,28997.7899,NA,4.14370000000000,4.18330000000000,0.12080000000000,8.14670000000000,12.1596,28993.7592,4.1515,4.0307,0.1208,8.0140,4.1634,0.2262,3.9372,0.0105,28993.7592,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29001.9595,NA,4.16960000000000,4.14930000000000,0.10270000000000,8.16690000000000,12.1393,28997.9107,4.1515,4.0488,0.1027,8.0259,4.1898,0.2401,3.9497,0.0022,28997.9107,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29006.1115,NA,4.15200000000000,4.16800000000000,0.09970000000000,8.16610000000000,12.1553,29002.0622,4.1490,4.0493,0.0997,8.0642,4.1512,0.2392,3.9120,-0.0165,29002.0622,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29010.3172,NA,4.20570000000000,4.16930000000000,0.12000000000000,8.14520000000000,12.1189,29006.2112,4.2260,4.1060,0.1200,8.0664,4.1848,0.2541,3.9307,-0.0203,29006.2112,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29014.4527,NA,4.13550000000000,4.15390000000000,0.11080000000000,8.17580000000000,12.1373,29010.4372,4.1263,4.0155,0.1108,8.0252,4.1661,0.2314,3.9347,0.0721,29010.4372,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29018.6399,NA,4.18720000000000,4.17680000000000,0.11190000000000,8.15070000000000,12.1269,29014.5635,4.1883,4.0764,0.1119,8.0650,4.1621,0.2571,3.9050,-0.0505,29014.5635,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29022.8163,NA,4.17640000000000,4.16670000000000,0.11830000000000,8.13280000000000,12.1172,29018.7518,4.1828,4.0645,0.1183,8.0388,4.1585,0.2419,3.9166,0.0216,29018.7518,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29026.9849,NA,4.16860000000000,4.16630000000000,0.09500000000000,8.13020000000000,12.1149,29022.9346,4.1453,4.0503,0.0950,8.0145,4.1660,0.2366,3.9294,0.0165,29022.9346,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29031.1076,NA,4.12270000000000,4.15810000000000,0.09650000000000,8.16890000000000,12.1503,29027.0799,4.1242,4.0277,0.0965,8.0352,4.1614,0.2382,3.9232,-0.0128,29027.0799,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29035.2735,NA,4.16590000000000,4.19810000000000,0.09290000000000,8.20310000000000,12.1825,29031.2041,4.1623,4.0694,0.0929,8.0724,4.2001,0.2858,3.9143,-0.0739,29031.2041,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29039.4553,NA,4.18180000000000,4.15280000000000,0.11390000000000,8.20410000000000,12.1535,29035.3664,4.2028,4.0889,0.1139,8.1102,4.1828,0.2358,3.9470,0.0095,29035.3664,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29043.6592,NA,4.20390000000000,4.15870000000000,0.09380000000000,8.11700000000000,12.1083,29039.5692,4.1838,4.0900,0.0938,8.0902,4.1168,0.2197,3.8971,0.0441,29039.5692,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29047.8095,NA,4.15030000000000,4.16820000000000,0.09830000000000,8.14110000000000,12.1262,29043.7530,4.1548,4.0565,0.0983,8.0232,4.1744,0.2480,3.9264,0.0156,29043.7530,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29051.9460,NA,4.13650000000000,4.16760000000000,0.09340000000000,8.15660000000000,12.1573,29047.9078,4.1316,4.0382,0.0934,8.0428,4.1520,0.2328,3.9192,-0.0128,29047.9078,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29056.1088,NA,4.16280000000000,4.17890000000000,0.09720000000000,8.18300000000000,12.1734,29052.0394,4.1666,4.0694,0.0972,8.0632,4.1892,0.2395,3.9497,-0.0473,29052.0394,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29060.2792,NA,4.17040000000000,4.15560000000000,0.09500000000000,8.20110000000000,12.1586,29056.2060,4.1682,4.0732,0.0950,8.0858,4.1885,0.2471,3.9414,0.0110,29056.2060,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29064.4505,NA,4.17130000000000,4.19100000000000,0.09380000000000,8.19770000000000,12.1783,29060.3742,4.1701,4.0763,0.0938,8.1061,4.1679,0.2683,3.8996,-0.0228,29060.3742,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29068.6728,NA,4.22230000000000,4.15680000000000,0.11480000000000,8.13510000000000,12.1128,29064.5443,4.2433,4.1285,0.1148,8.1039,4.1597,0.2410,3.9187,0.0133,29064.5443,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29073.1091,NA,4.43630000000000,4.16850000000000,0.12070000000000,7.85660000000000,11.8450,29068.7876,4.4422,4.3215,0.1207,8.0203,4.1578,0.2212,3.9366,0.0748,29068.7876,NA,14.2320,14.2320
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29077.0709,NA,3.96180000000000,4.16590000000000,0.11320000000000,8.06510000000000,12.0491,29073.2298,3.9543,3.8411,0.1132,7.7359,4.1703,0.2355,3.9348,0.2763,29073.2298,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29081.1411,NA,4.07020000000000,4.16510000000000,0.11260000000000,8.16480000000000,12.1440,29077.1841,4.0696,3.9570,0.1126,7.9519,4.1699,0.2431,3.9268,-0.2108,29077.1841,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29085.3096,NA,4.16850000000000,4.16860000000000,0.11670000000000,8.16050000000000,12.1441,29081.2537,4.1726,4.0559,0.1167,8.0522,4.1642,0.2435,3.9207,-0.0990,29081.2537,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29089.4967,NA,4.18710000000000,4.15630000000000,0.12820000000000,8.14380000000000,12.1133,29085.4263,4.1986,4.0704,0.1282,8.0438,4.1704,0.2426,3.9278,0.0163,29085.4263,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29093.6857,NA,4.18900000000000,4.19000000000000,0.11260000000000,8.10160000000000,12.1143,29089.6249,4.1734,4.0608,0.1126,8.0156,4.1468,0.2338,3.9130,0.0086,29089.6249,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29097.8191,NA,4.13340000000000,4.15420000000000,0.11030000000000,8.17980000000000,12.1351,29093.7983,4.1311,4.0208,0.1103,7.9890,4.2116,0.2527,3.9589,0.0192,29093.7983,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29101.9858,NA,4.16670000000000,4.16710000000000,0.12450000000000,8.15530000000000,12.1355,29097.9294,4.1809,4.0564,0.1245,8.0695,4.1422,0.2409,3.9013,-0.0360,29097.9294,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29106.1767,NA,4.19090000000000,4.15780000000000,0.11320000000000,8.12520000000000,12.1024,29102.1103,4.1796,4.0664,0.1132,8.0308,4.1608,0.2315,3.9293,0.0231,29102.1103,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29110.3854,NA,4.20870000000000,4.17340000000000,0.11410000000000,8.07260000000000,12.0671,29106.2899,4.2096,4.0955,0.1141,8.0120,4.1561,0.2336,3.9225,0.0062,29106.2899,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29114.4890,NA,4.10360000000000,4.15970000000000,0.11530000000000,8.14660000000000,12.1232,29110.4995,4.1048,3.9895,0.1153,7.9585,4.1776,0.2299,3.9477,0.0499,29110.4995,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29118.6611,NA,4.17210000000000,4.17650000000000,0.10880000000000,8.13710000000000,12.1276,29114.6043,4.1656,4.0568,0.1088,8.0313,4.1626,0.2450,3.9176,-0.0717,29114.6043,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29122.8140,NA,4.15290000000000,4.15910000000000,0.12840000000000,8.16590000000000,12.1338,29118.7699,4.1725,4.0441,0.1284,8.0283,4.1817,0.2509,3.9308,0.0065,29118.7699,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29127.0045,NA,4.19050000000000,4.16630000000000,0.10590000000000,8.18760000000000,12.1096,29122.9424,4.1680,4.0621,0.1059,8.0375,4.2122,0.3028,3.9094,0.0062,29122.9424,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29131.1953,NA,4.19080000000000,4.16580000000000,0.11690000000000,8.09290000000000,12.0846,29127.1104,4.2018,4.0849,0.1169,8.0817,4.0961,0.2340,3.8621,0.0022,29127.1104,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29135.3639,NA,4.16860000000000,4.16750000000000,0.10360000000000,8.10820000000000,12.0835,29131.3122,4.1553,4.0517,0.1036,7.9760,4.1839,0.2491,3.9348,0.0343,29131.3122,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29139.4508,NA,4.08690000000000,4.16380000000000,0.09810000000000,8.17610000000000,12.1604,29135.4675,4.0814,3.9833,0.0981,8.0046,4.1548,0.2253,3.9295,-0.0085,29135.4675,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29143.6957,NA,4.24490000000000,4.16850000000000,0.10450000000000,8.15510000000000,12.0840,29139.5489,4.2513,4.1468,0.1045,8.0780,4.2239,0.3041,3.9198,-0.0871,29139.5489,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29147.7811,NA,4.08540000000000,4.16860000000000,0.09330000000000,8.17880000000000,12.1672,29143.8002,4.0742,3.9809,0.0933,8.0506,4.1091,0.2312,3.8779,0.0827,29143.8002,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29152.0182,NA,4.23710000000000,4.17670000000000,0.10650000000000,8.11370000000000,12.1068,29147.8744,4.2503,4.1438,0.1065,8.0855,4.1720,0.2424,3.9296,-0.1025,29147.8744,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29156.2128,NA,4.19460000000000,4.18000000000000,0.10010000000000,8.10050000000000,12.0922,29152.1247,4.1882,4.0881,0.1001,8.0072,4.1814,0.2343,3.9471,0.0703,29152.1247,NA,15.7506,15.7506
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29160.3074,NA,4.09460000000000,4.14670000000000,0.09650000000000,8.17350000000000,12.1443,29156.3129,4.0910,3.9945,0.0965,8.0004,4.1676,0.2315,3.9361,0.0415,29156.3129,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29164.4872,NA,4.17980000000000,4.16700000000000,0.10820000000000,8.14470000000000,12.1315,29160.4039,4.1915,4.0833,0.1082,8.0770,4.1510,0.2374,3.9136,-0.0760,29160.4039,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29168.6583,NA,4.17110000000000,4.17430000000000,0.11930000000000,8.13520000000000,12.1347,29164.5954,4.1822,4.0629,0.1193,8.0365,4.1616,0.2364,3.9252,0.0172,29164.5954,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29172.8045,NA,4.14620000000000,4.15970000000000,0.10970000000000,8.17650000000000,12.1482,29168.7776,4.1366,4.0269,0.1097,8.0159,4.1875,0.2390,3.9485,0.0225,29168.7776,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29176.9797,NA,4.17520000000000,4.16800000000000,0.10730000000000,8.16650000000000,12.1410,29172.9142,4.1728,4.0655,0.1073,8.0668,4.1652,0.2524,3.9128,-0.0314,29172.9142,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29181.1486,NA,4.16890000000000,4.17690000000000,0.10110000000000,8.19110000000000,12.1490,29177.0870,4.1627,4.0616,0.1011,8.0592,4.1935,0.2478,3.9457,-0.0041,29177.0870,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29185.3144,NA,4.16580000000000,4.18260000000000,0.11360000000000,8.17890000000000,12.1658,29181.2497,4.1783,4.0647,0.1136,8.0900,4.1536,0.2312,3.9224,-0.0199,29181.2497,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29189.4925,NA,4.17810000000000,4.14480000000000,0.11290000000000,8.19000000000000,12.1325,29185.4280,4.1774,4.0645,0.1129,8.0653,4.1892,0.2552,3.9340,0.0335,29185.4280,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29193.7144,NA,4.22190000000000,4.16250000000000,0.11660000000000,8.11040000000000,12.0731,29189.6054,4.2256,4.1090,0.1166,8.0771,4.1423,0.2454,3.8969,0.0149,29189.6054,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29197.8586,NA,4.14420000000000,4.16700000000000,0.13000000000000,8.11030000000000,12.0959,29193.8310,4.1576,4.0276,0.1300,7.9938,4.1441,0.2231,3.9210,0.0586,29193.8310,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29201.9950,NA,4.13640000000000,4.16610000000000,0.11400000000000,8.14960000000000,12.1256,29197.9886,4.1204,4.0064,0.1140,7.9803,4.1757,0.2439,3.9318,-0.0085,29197.9886,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29206.1302,NA,4.13520000000000,4.16660000000000,0.09360000000000,8.20890000000000,12.1570,29202.1090,4.1148,4.0212,0.0936,8.0356,4.1945,0.2656,3.9289,-0.0462,29202.1090,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29210.3244,NA,4.19420000000000,4.16650000000000,0.09940000000000,8.13480000000000,12.1293,29206.2238,4.2000,4.1006,0.0994,8.1153,4.1201,0.2388,3.8813,-0.0517,29206.2238,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29214.5089,NA,4.18450000000000,4.17040000000000,0.09960000000000,8.13070000000000,12.1152,29210.4238,4.1847,4.0851,0.0996,8.0354,4.1804,0.2314,3.9490,0.0296,29210.4238,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29218.6508,NA,4.14190000000000,4.17380000000000,0.09270000000000,8.15050000000000,12.1471,29214.6085,4.1350,4.0423,0.0927,8.0311,4.1617,0.2356,3.9261,0.0109,29214.6085,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29222.8006,NA,4.14980000000000,4.15910000000000,0.09820000000000,8.17110000000000,12.1564,29218.7435,4.1553,4.0571,0.0982,8.0578,4.1704,0.2234,3.9470,-0.0241,29218.7435,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29226.9957,NA,4.19510000000000,4.16800000000000,0.10090000000000,8.14820000000000,12.1293,29222.8988,4.1978,4.0969,0.1009,8.0729,4.1722,0.2377,3.9345,-0.0127,29222.8988,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29231.1369,NA,4.14120000000000,4.16630000000000,0.09960000000000,8.16590000000000,12.1544,29227.0966,4.1399,4.0403,0.0996,8.0473,4.1589,0.2314,3.9275,0.0315,29227.0966,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29235.2991,NA,4.16220000000000,4.17800000000000,0.09420000000000,8.17000000000000,12.1702,29231.2365,4.1568,4.0626,0.0942,8.0663,4.1663,0.2417,3.9246,-0.0381,29231.2365,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29239.4694,NA,4.17030000000000,4.15400000000000,0.10360000000000,8.21590000000000,12.1539,29235.3933,4.1797,4.0761,0.1036,8.0758,4.2162,0.2845,3.9317,0.0028,29235.3933,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29243.6579,NA,4.18850000000000,4.16850000000000,0.09640000000000,8.14280000000000,12.1339,29239.5730,4.1813,4.0849,0.0964,8.1123,4.1154,0.2329,3.8825,0.0112,29239.5730,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29247.8393,NA,4.18140000000000,4.16010000000000,0.09690000000000,8.16170000000000,12.1126,29243.7543,4.1819,4.0850,0.0969,8.0464,4.2003,0.2683,3.9320,0.0212,29243.7543,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29251.9564,NA,4.11710000000000,4.17150000000000,0.09920000000000,8.17020000000000,12.1670,29247.9362,4.1194,4.0202,0.0992,8.0648,4.1256,0.1987,3.9269,0.0104,29247.9362,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29256.3802,NA,4.42380000000000,4.17160000000000,0.10500000000000,7.96000000000000,11.9148,29252.0556,4.4296,4.3246,0.1050,8.0710,4.2136,0.2868,3.9268,-0.0522,29252.0556,NA,13.2291,13.2291
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29260.3766,NA,3.99640000000000,4.20060000000000,0.10960000000000,8.09250000000000,12.1190,29256.4852,4.0010,3.8914,0.1096,7.8550,4.1289,0.2207,3.9082,0.2290,29256.4852,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29264.4918,NA,4.11520000000000,4.14290000000000,0.11410000000000,8.19280000000000,12.1467,29260.4862,4.1197,4.0056,0.1141,7.9829,4.2155,0.2265,3.9890,-0.1419,29260.4862,NA,NA,NA
VsyncStutterTest.exe,33052,0x16874CE67F0,DXGI,0,512,1,Hardware Composed: Independent Flip,29268.6514,NA,4.15960000000000,4.15740000000000,0.10880000000000,8.18920000000000,12.1445,29264.6059,4.1543,4.0455,0.1088,8.0787,4.1560,0.2607,3.8953,-0.0377,29264.6059,NA,NA,NA
