Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18263.3132,NA,4.27860000000000,4.16500000000000,0.10930000000000,8.00390000000000,11.9923,18259.1469,4.2756,4.1663,0.1093,7.9888,4.1814,0.2303,3.9511,0.0434,18259.1469,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18267.3422,NA,4.02900000000000,4.17260000000000,0.11640000000000,8.16390000000000,12.1359,18263.4225,4.0361,3.9197,0.1164,7.8946,4.1890,0.2614,3.9276,0.1030,18263.4225,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18271.5193,NA,4.17710000000000,4.17830000000000,0.11060000000000,8.14030000000000,12.1371,18267.4586,4.1713,4.0607,0.1106,8.0475,4.1535,0.2481,3.9054,-0.1422,18267.4586,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18275.6899,NA,4.17060000000000,4.14230000000000,0.11020000000000,8.16670000000000,12.1088,18271.6299,4.1702,4.0600,0.1102,8.0297,4.1970,0.2755,3.9215,0.0290,18271.6299,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18279.9461,NA,4.25620000000000,4.18490000000000,0.11120000000000,8.01120000000000,12.0375,18275.8001,4.2572,4.1460,0.1112,8.0565,4.1007,0.2212,3.8795,-0.0147,18275.8001,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18284.0692,NA,4.12310000000000,4.15630000000000,0.12170000000000,8.14850000000000,12.0707,18280.0573,4.1336,4.0119,0.1217,7.9000,4.2604,0.2877,3.9727,0.1009,18280.0573,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18288.1809,NA,4.11170000000000,4.15640000000000,0.11930000000000,8.11840000000000,12.1154,18284.1909,4.1093,3.9900,0.1193,8.0268,4.0816,0.2155,3.8661,-0.0228,18284.1909,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18292.4233,NA,4.24240000000000,4.17350000000000,0.12530000000000,8.04220000000000,12.0465,18288.3002,4.2484,4.1231,0.1253,7.9991,4.1662,0.2289,3.9373,-0.0642,18288.3002,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18296.5533,NA,4.13000000000000,4.15900000000000,0.11430000000000,8.08020000000000,12.0755,18292.5486,4.1190,4.0047,0.1143,7.9169,4.1680,0.2441,3.9239,0.0894,18292.5486,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18300.6559,NA,4.10260000000000,4.18510000000000,0.11510000000000,8.14090000000000,12.1580,18296.6676,4.1034,3.9883,0.1151,7.9659,4.1633,0.2398,3.9235,-0.0661,18296.6676,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18305.0543,NA,4.39840000000000,4.16490000000000,0.11400000000000,7.95950000000000,11.9245,18300.7710,4.3973,4.2833,0.1140,8.0258,4.2170,0.2279,3.9891,-0.0615,18300.7710,NA,16.2448,16.2448
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18308.9961,NA,3.94180000000000,4.16260000000000,0.11120000000000,8.14160000000000,12.1453,18305.1683,3.9390,3.8278,0.1112,7.8455,4.1239,0.2262,3.8977,0.2347,18305.1683,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18313.3451,NA,4.34900000000000,4.17870000000000,0.11850000000000,7.97490000000000,11.9750,18309.1073,4.3563,4.2378,0.1185,8.0304,4.1823,0.2294,3.9529,-0.2397,18309.1073,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18317.3599,NA,4.01480000000000,4.18530000000000,0.13500000000000,8.15000000000000,12.1455,18313.4636,4.0313,3.8963,0.1350,7.8564,4.1899,0.2545,3.9354,0.1710,18313.4636,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18321.5522,NA,4.19230000000000,4.12090000000000,0.12430000000000,8.12140000000000,12.0741,18317.4949,4.1816,4.0573,0.1243,8.0150,4.1637,0.2160,3.9477,-0.0896,18317.4949,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18325.7463,NA,4.19410000000000,4.20010000000000,0.13850000000000,8.04720000000000,12.0801,18321.6765,4.2083,4.0698,0.1385,7.9971,4.1199,0.2212,3.8987,-0.0185,18321.6765,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18329.8761,NA,4.12980000000000,4.15040000000000,0.10510000000000,8.14380000000000,12.1007,18325.8848,4.0964,3.9913,0.1051,7.9087,4.2264,0.2475,3.9789,0.0579,18325.8848,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18333.9611,NA,4.08500000000000,4.16850000000000,0.10920000000000,8.16660000000000,12.1842,18329.9812,4.0891,3.9799,0.1092,8.0387,4.1078,0.2172,3.8906,-0.0721,18329.9812,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18338.3231,NA,4.36200000000000,4.16350000000000,0.10470000000000,7.99270000000000,11.9857,18334.0703,4.3575,4.2528,0.1047,8.0574,4.1881,0.2333,3.9548,-0.0744,18334.0703,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18342.3063,NA,3.98320000000000,4.17020000000000,0.10960000000000,8.17140000000000,12.1727,18338.4278,3.9881,3.8785,0.1096,7.8880,4.1619,0.2347,3.9272,0.1873,18338.4278,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18346.5264,NA,4.22010000000000,4.15710000000000,0.10650000000000,8.15390000000000,12.1097,18342.4159,4.2170,4.1105,0.1065,8.0618,4.2026,0.2597,3.9429,-0.1690,18342.4159,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18350.6704,NA,4.14400000000000,4.18840000000000,0.10120000000000,8.12890000000000,12.1541,18346.6329,4.1387,4.0375,0.1012,8.0474,4.1190,0.4144,3.7046,0.0286,18346.6329,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18354.8834,NA,4.21300000000000,4.15590000000000,0.10910000000000,8.10430000000000,12.0970,18350.7716,4.2209,4.1118,0.1091,8.0277,4.1884,0.2075,3.9809,-0.0172,18350.7716,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18358.9592,NA,4.07580000000000,4.16490000000000,0.09090000000000,8.18470000000000,12.1861,18354.9925,4.0576,3.9667,0.0909,7.9952,4.1562,0.2236,3.9326,0.0560,18354.9925,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18363.2176,NA,4.25840000000000,4.16580000000000,0.09650000000000,8.10130000000000,12.0935,18359.0501,4.2640,4.1675,0.0965,8.0938,4.1750,0.2373,3.9377,-0.1082,18359.0501,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18367.3082,NA,4.09060000000000,4.15150000000000,0.08910000000000,8.18290000000000,12.1544,18363.3141,4.0832,3.9941,0.0891,8.0048,4.1722,0.4104,3.7618,0.1125,18363.3141,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18371.5244,NA,4.21620000000000,4.18300000000000,0.10410000000000,8.08740000000000,12.1212,18367.3973,4.2312,4.1271,0.1041,8.0938,4.1207,0.2153,3.9054,-0.0998,18367.3973,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18375.6621,NA,4.13770000000000,4.16630000000000,0.09380000000000,8.24020000000000,12.1498,18371.6285,4.1274,4.0336,0.0938,7.9833,4.2905,0.2913,3.9992,0.0649,18371.6285,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18379.8448,NA,4.18270000000000,4.18040000000000,0.09190000000000,8.12670000000000,12.1475,18375.7559,4.1808,4.0889,0.0919,8.1464,4.0692,0.2030,3.8662,-0.0530,18375.7559,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18384.0554,NA,4.21060000000000,4.15320000000000,0.09700000000000,8.12040000000000,12.0901,18379.9367,4.2157,4.1187,0.0970,8.0348,4.2043,0.2363,3.9680,0.0276,18379.9367,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18388.1500,NA,4.09460000000000,4.16400000000000,0.09120000000000,8.16390000000000,12.1595,18384.1524,4.0888,3.9976,0.0912,8.0234,4.1381,0.2241,3.9140,0.0517,18384.1524,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18392.3583,NA,4.20830000000000,4.17520000000000,0.10010000000000,8.11780000000000,12.1264,18388.2412,4.2172,4.1171,0.1001,8.0727,4.1622,0.2269,3.9353,-0.0864,18388.2412,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18396.6352,NA,4.27690000000000,4.16230000000000,0.10130000000000,8.00390000000000,12.0118,18392.4584,4.2781,4.1768,0.1013,8.0177,4.1630,0.2305,3.9325,0.0549,18392.4584,NA,14.8862,14.8862
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18400.6465,NA,4.01130000000000,4.17080000000000,0.11700000000000,8.15980000000000,12.1713,18396.7365,4.0270,3.9100,0.1170,7.9026,4.1672,0.2224,3.9448,0.1073,18396.7365,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18404.8119,NA,4.16540000000000,4.17040000000000,0.10270000000000,8.17550000000000,12.1763,18400.7635,4.1511,4.0484,0.1027,8.0428,4.1811,0.2280,3.9531,-0.1434,18400.7635,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18409.0065,NA,4.19460000000000,4.16400000000000,0.10990000000000,8.13870000000000,12.1457,18404.9146,4.2018,4.0919,0.1099,8.0728,4.1578,0.2114,3.9464,-0.0129,18404.9146,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18413.2051,NA,4.19860000000000,4.17360000000000,0.11440000000000,8.10670000000000,12.1207,18409.1164,4.2031,4.0887,0.1144,8.0288,4.1666,0.2260,3.9406,0.0282,18409.1164,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18417.3672,NA,4.16210000000000,4.16990000000000,0.12100000000000,8.13460000000000,12.1285,18413.3195,4.1687,4.0477,0.1210,7.9923,4.1900,0.2342,3.9558,0.0332,18413.3195,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18421.5128,NA,4.14560000000000,4.16080000000000,0.11100000000000,8.17960000000000,12.1437,18417.4882,4.1356,4.0246,0.1110,8.0136,4.1906,0.2579,3.9327,0.0079,18417.4882,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18425.7156,NA,4.20280000000000,4.15920000000000,0.11160000000000,8.10430000000000,12.1001,18421.6238,4.2034,4.0918,0.1116,8.0686,4.1275,0.1936,3.9339,-0.0236,18421.6238,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18429.9520,NA,4.23640000000000,4.18020000000000,0.12880000000000,8.02000000000000,12.0439,18425.8272,4.2536,4.1248,0.1288,7.9927,4.1521,0.2262,3.9259,0.0232,18425.8272,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18434.0439,NA,4.09190000000000,4.16020000000000,0.12020000000000,8.11990000000000,12.1122,18430.0808,4.0833,3.9631,0.1202,7.8912,4.1918,0.2327,3.9591,0.0934,18430.0808,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18438.2149,NA,4.17100000000000,4.16300000000000,0.12780000000000,8.11630000000000,12.1042,18434.1641,4.1786,4.0508,0.1278,7.9997,4.1674,0.2328,3.9346,-0.0797,18434.1641,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18442.3836,NA,4.16870000000000,4.17050000000000,0.11560000000000,8.09800000000000,12.1060,18438.3427,4.1565,4.0409,0.1156,7.9885,4.1504,0.2186,3.9318,0.0081,18438.3427,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18446.5878,NA,4.20420000000000,4.16060000000000,0.12810000000000,8.05370000000000,12.0624,18442.4992,4.2167,4.0886,0.1281,7.9824,4.1599,0.2144,3.9455,-0.0041,18442.4992,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18450.6779,NA,4.09010000000000,4.16880000000000,0.11940000000000,8.12860000000000,12.1411,18446.7159,4.0814,3.9620,0.1194,7.9256,4.1650,0.2365,3.9285,0.0479,18446.7159,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18454.8106,NA,4.13270000000000,4.16780000000000,0.09760000000000,8.19680000000000,12.1762,18450.7973,4.1109,4.0133,0.0976,8.0092,4.2009,0.2459,3.9550,-0.0864,18450.7973,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18458.9719,NA,4.16130000000000,4.17860000000000,0.09670000000000,8.18160000000000,12.1935,18454.9082,4.1604,4.0637,0.0967,8.0992,4.1461,0.3844,3.7617,-0.0677,18454.9082,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18463.2151,NA,4.24320000000000,4.16940000000000,0.09760000000000,8.13340000000000,12.1197,18459.0686,4.2441,4.1465,0.0976,8.0849,4.1950,0.2431,3.9519,-0.0090,18459.0686,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18467.3066,NA,4.09150000000000,4.15690000000000,0.09600000000000,8.19870000000000,12.1851,18463.3127,4.0899,3.9939,0.0960,8.0358,4.1568,0.2030,3.9538,0.0872,18463.3127,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18471.4866,NA,4.18000000000000,4.17650000000000,0.09030000000000,8.20460000000000,12.1816,18467.4026,4.1743,4.0840,0.0903,8.1027,4.1859,0.2686,3.9173,-0.0866,18467.4026,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18475.6778,NA,4.19120000000000,4.16040000000000,0.10270000000000,8.17110000000000,12.1508,18471.5769,4.2036,4.1009,0.1027,8.1143,4.1577,0.3984,3.7593,0.0139,18471.5769,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18479.9179,NA,4.24010000000000,4.17070000000000,0.11710000000000,8.06430000000000,12.0814,18475.7805,4.2545,4.1374,0.1171,8.0684,4.1333,0.2265,3.9068,0.0329,18475.7805,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18484.0164,NA,4.09850000000000,4.16210000000000,0.09270000000000,8.15280000000000,12.1450,18480.0350,4.0741,3.9814,0.0927,7.9472,4.1870,0.2351,3.9519,0.0924,18480.0350,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18488.1470,NA,4.13060000000000,4.17770000000000,0.09730000000000,8.18300000000000,12.1921,18484.1091,4.1352,4.0379,0.0973,8.0601,4.1608,0.2313,3.9295,-0.1036,18484.1091,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18492.3422,NA,4.19520000000000,4.14320000000000,0.09720000000000,8.16990000000000,12.1401,18488.2443,4.1951,4.0979,0.0972,8.0857,4.1821,0.2403,3.9418,-0.0080,18488.2443,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18496.5783,NA,4.23610000000000,4.17020000000000,0.10980000000000,8.05870000000000,12.0742,18492.4394,4.2487,4.1389,0.1098,8.0727,4.1249,0.2162,3.9087,0.0249,18492.4394,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18500.9956,NA,4.41730000000000,4.17930000000000,0.10950000000000,7.84540000000000,11.8362,18496.6881,4.4170,4.3075,0.1095,7.9489,4.2040,0.2337,3.9703,0.0694,18496.6881,NA,12.8206,12.8206
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18504.8138,NA,3.81820000000000,4.16820000000000,0.10690000000000,8.18850000000000,12.1862,18501.1051,3.8156,3.7087,0.1069,7.7359,4.1613,0.2444,3.9169,0.2488,18501.1051,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18509.2043,NA,4.39050000000000,4.17050000000000,0.13570000000000,7.95470000000000,11.9662,18504.9207,4.4193,4.2836,0.1357,8.0816,4.1567,0.2170,3.9397,-0.3549,18504.9207,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18513.1664,NA,3.96210000000000,4.16250000000000,0.09210000000000,8.16430000000000,12.1666,18509.3400,3.9185,3.8264,0.0921,7.8190,4.1717,0.2249,3.9468,0.2568,18509.3400,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18517.3210,NA,4.15460000000000,4.16840000000000,0.08760000000000,8.19730000000000,12.1804,18513.2585,4.1501,4.0625,0.0876,8.0722,4.1876,0.2408,3.9468,-0.2499,18513.2585,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18521.4915,NA,4.17050000000000,4.16370000000000,0.09470000000000,8.16980000000000,12.1736,18517.4086,4.1776,4.0829,0.0947,8.1097,4.1430,0.2230,3.9200,-0.0136,18517.4086,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18525.6765,NA,4.18500000000000,4.16310000000000,0.09340000000000,8.15390000000000,12.1517,18521.5862,4.1837,4.0903,0.0934,8.0751,4.1691,0.2256,3.9435,0.0145,18521.5862,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18529.8892,NA,4.21270000000000,4.17150000000000,0.09380000000000,8.09270000000000,12.1105,18525.7699,4.2131,4.1193,0.0938,8.0605,4.1515,0.2225,3.9290,0.0122,18525.7699,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18534.0384,NA,4.14920000000000,4.16390000000000,0.09290000000000,8.13990000000000,12.1252,18529.9830,4.1483,4.0554,0.0929,7.9989,4.1964,0.2401,3.9563,0.0492,18529.9830,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18538.1414,NA,4.10300000000000,4.17700000000000,0.08800000000000,8.18450000000000,12.1992,18534.1313,4.0981,4.0101,0.0880,8.0470,4.1476,0.2220,3.9256,-0.0287,18534.1313,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18542.3488,NA,4.20740000000000,4.16280000000000,0.11100000000000,8.14890000000000,12.1546,18538.2294,4.2304,4.1194,0.1110,8.0965,4.1718,0.2193,3.9525,-0.0647,18538.2294,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18546.5573,NA,4.20850000000000,4.16270000000000,0.10570000000000,8.12140000000000,12.1088,18542.4598,4.2032,4.0975,0.1057,8.0379,4.1810,0.2282,3.9528,0.0677,18542.4598,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18550.6839,NA,4.12660000000000,4.16900000000000,0.11350000000000,8.15420000000000,12.1512,18546.6630,4.1344,4.0209,0.1135,8.0157,4.1594,0.2378,3.9216,0.0342,18546.6630,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18554.8685,NA,4.18460000000000,4.17400000000000,0.10380000000000,8.13070000000000,12.1406,18550.7974,4.1749,4.0711,0.1038,8.0407,4.1611,0.2174,3.9437,-0.0396,18550.7974,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18559.0298,NA,4.16130000000000,4.17270000000000,0.11000000000000,8.14040000000000,12.1520,18554.9723,4.1675,4.0575,0.1100,8.0269,4.1710,0.2188,3.9522,0.0022,18554.9723,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18563.2398,NA,4.21000000000000,4.16750000000000,0.10900000000000,8.13810000000000,12.1095,18559.1398,4.2090,4.1000,0.1090,8.0304,4.2077,0.2404,3.9673,0.0000,18559.1398,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18567.3689,NA,4.12910000000000,4.15990000000000,0.10660000000000,8.16090000000000,12.1403,18563.3488,4.1267,4.0201,0.1066,8.0291,4.1519,0.2327,3.9192,0.0491,18563.3488,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18571.5589,NA,4.19000000000000,4.14310000000000,0.10870000000000,8.21180000000000,12.0934,18567.4755,4.1921,4.0834,0.1087,8.0543,4.2409,0.3085,3.9324,-0.0164,18567.4755,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18575.7526,NA,4.19370000000000,4.18510000000000,0.11620000000000,8.05360000000000,12.0848,18571.6676,4.2012,4.0850,0.1162,8.1031,4.0355,0.2131,3.8224,0.0070,18571.6676,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18579.9514,NA,4.19880000000000,4.17250000000000,0.09990000000000,8.06260000000000,12.0585,18575.8688,4.1825,4.0826,0.0999,7.9374,4.2078,0.2499,3.9579,0.0287,18575.8688,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18583.9652,NA,4.01380000000000,4.16040000000000,0.09660000000000,8.22870000000000,12.2051,18580.0513,4.0105,3.9139,0.0966,7.9627,4.1799,0.2249,3.9550,0.0221,18580.0513,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18588.1836,NA,4.21840000000000,4.17230000000000,0.09950000000000,8.24410000000000,12.1590,18584.0618,4.2213,4.1218,0.0995,8.1321,4.2338,0.3149,3.9189,-0.1618,18584.0618,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18592.4875,NA,4.30390000000000,4.16210000000000,0.09880000000000,8.01870000000000,12.0172,18588.2831,4.3032,4.2044,0.0988,8.1446,4.0785,0.2151,3.8634,0.0592,18588.2831,NA,14.8522,14.8522
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18596.6130,NA,4.12550000000000,4.16460000000000,0.12400000000000,8.07320000000000,12.0563,18592.5863,4.1507,4.0267,0.1240,7.9199,4.1800,0.2430,3.9370,0.1386,18592.5863,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18600.6760,NA,4.06300000000000,4.17080000000000,0.10050000000000,8.14890000000000,12.1641,18596.7370,4.0395,3.9390,0.1005,7.9492,4.1387,0.2351,3.9036,-0.0201,18596.7370,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18604.8914,NA,4.21540000000000,4.17490000000000,0.13530000000000,8.10700000000000,12.1236,18600.7765,4.2502,4.1149,0.1353,8.0484,4.1735,0.2272,3.9463,-0.1354,18600.7765,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18608.9983,NA,4.10690000000000,4.16190000000000,0.09990000000000,8.18320000000000,12.1786,18605.0267,4.0715,3.9716,0.0999,7.9717,4.1831,0.2362,3.9469,0.0883,18605.0267,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18613.1937,NA,4.19540000000000,4.16240000000000,0.10410000000000,8.16110000000000,12.1456,18609.0982,4.1996,4.0955,0.1041,8.0833,4.1733,0.2375,3.9358,-0.0909,18609.0982,NA,NA,NA
VsyncStutterTest.exe,21040,0x218E52A8D00,DXGI,1,512,0,Hardware Composed: Independent Flip,18617.3755,NA,4.18180000000000,4.17460000000000,0.11840000000000,8.13170000000000,12.1384,18613.2978,4.1961,4.0777,0.1184,8.0570,4.1524,0.2337,3.9187,0.0250,18613.2978,NA,NA,NA
