Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35756.1644,NA,3.15320000000000,3.17020000000000,2.98700000000000,3.11960000000000,3.1261,35755.9684,3.1830,0.1960,2.9870,0.1458,3.1698,0.4612,2.7086,0.0193,35755.9684,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35759.3574,NA,3.19300000000000,3.14810000000000,2.95850000000000,3.07500000000000,3.0812,35759.1514,3.1645,0.2060,2.9585,0.1326,3.1484,0.4210,2.7274,0.0349,35759.1514,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35762.5047,NA,3.14730000000000,3.16370000000000,2.97510000000000,3.09040000000000,3.0976,35762.3159,3.1639,0.1888,2.9751,0.1165,3.1627,0.4320,2.7307,0.0008,35762.3159,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35765.6697,NA,3.16500000000000,3.15880000000000,2.97470000000000,3.08540000000000,3.0914,35765.4798,3.1646,0.1899,2.9747,0.1153,3.1600,0.4194,2.7406,0.0051,35765.4798,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35768.8481,NA,3.17840000000000,3.17770000000000,2.97000000000000,3.08490000000000,3.0907,35768.6444,3.1737,0.2037,2.9700,0.1107,3.1779,0.4047,2.7732,-0.0131,35768.6444,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35771.9981,NA,3.15000000000000,3.26090000000000,3.01600000000000,3.19520000000000,3.2016,35771.8181,3.1960,0.1800,3.0160,0.1149,3.2603,0.4884,2.7719,-0.0872,35771.8181,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35775.2384,NA,3.24030000000000,3.10620000000000,2.93430000000000,3.06190000000000,3.0675,35775.0141,3.1586,0.2243,2.9343,0.1792,3.1070,0.4023,2.7047,0.0898,35775.0141,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35778.3654,NA,3.12700000000000,3.17880000000000,3.00090000000000,3.11310000000000,3.1193,35778.1727,3.1936,0.1927,3.0009,0.1276,3.1782,0.4150,2.7632,-0.0202,35778.1727,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35781.5852,NA,3.21980000000000,3.20620000000000,2.94800000000000,3.02000000000000,3.1057,35781.3663,3.1669,0.2189,2.9480,0.1122,3.1267,0.3695,2.7572,-0.0126,35781.3663,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35784.7615,NA,3.17630000000000,3.11660000000000,2.92990000000000,3.03980000000000,3.0460,35784.5332,3.1582,0.2283,2.9299,0.0720,3.1961,0.4090,2.7871,0.0503,35784.5332,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35787.8842,NA,3.12270000000000,3.26570000000000,2.99320000000000,3.18200000000000,3.1890,35787.6914,3.1860,0.1928,2.9932,0.1099,3.2649,0.4837,2.7812,-0.1075,35787.6914,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35791.1124,NA,3.22820000000000,3.13790000000000,2.92860000000000,3.08990000000000,3.0987,35790.8774,3.1636,0.2350,2.9286,0.1888,3.1361,0.4471,2.6890,0.0481,35790.8774,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35794.2473,NA,3.13490000000000,3.13040000000000,2.97200000000000,3.08660000000000,3.0942,35794.0410,3.1783,0.2063,2.9720,0.1613,3.1316,0.3826,2.7490,0.0332,35794.0410,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35797.4024,NA,3.15510000000000,3.24520000000000,3.01420000000000,3.07430000000000,3.1843,35797.2193,3.1973,0.1831,3.0142,0.1146,3.1428,0.3670,2.7758,-0.0669,35797.2193,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35800.6267,NA,3.22430000000000,3.11370000000000,2.94930000000000,3.06810000000000,3.0737,35800.4166,3.1594,0.2101,2.9493,0.0601,3.2181,0.4135,2.8046,0.0836,35800.4166,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35803.7858,NA,3.15910000000000,3.17700000000000,2.96110000000000,3.08530000000000,3.0916,35803.5760,3.1709,0.2098,2.9611,0.1188,3.1763,0.4200,2.7563,-0.0176,35803.5760,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35806.9422,NA,3.15640000000000,3.19540000000000,2.98960000000000,3.12360000000000,3.1306,35806.7469,3.1849,0.1953,2.9896,0.1242,3.1947,0.4394,2.7553,-0.0245,35806.7469,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35810.1357,NA,3.19350000000000,3.15380000000000,2.96850000000000,3.08440000000000,3.0909,35809.9318,3.1724,0.2039,2.9685,0.1340,3.1543,0.4298,2.7245,0.0311,35809.9318,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35813.2998,NA,3.16410000000000,3.16490000000000,2.97300000000000,3.08560000000000,3.0917,35813.1042,3.1686,0.1956,2.9730,0.1159,3.1653,0.4222,2.7431,0.0075,35813.1042,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35816.4873,NA,3.18750000000000,3.17510000000000,2.96520000000000,3.07550000000000,3.0793,35816.2728,3.1797,0.2145,2.9652,0.1126,3.1774,0.4204,2.7570,-0.0065,35816.2728,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35819.6752,NA,3.18790000000000,3.18170000000000,2.95280000000000,3.06820000000000,3.0731,35819.4525,3.1755,0.2227,2.9528,0.1103,3.1806,0.4218,2.7588,-0.0020,35819.4525,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35822.8435,NA,3.16830000000000,3.15880000000000,2.94430000000000,3.05760000000000,3.0636,35822.6280,3.1598,0.2155,2.9443,0.1154,3.1577,0.4193,2.7384,0.0167,35822.6280,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35825.9865,NA,3.14300000000000,3.16690000000000,2.97300000000000,3.08130000000000,3.0875,35825.7878,3.1717,0.1987,2.9730,0.1133,3.1667,0.4075,2.7592,-0.0071,35825.7878,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35829.1551,NA,3.16860000000000,3.19160000000000,2.99560000000000,3.05630000000000,3.1105,35828.9595,3.1912,0.1956,2.9956,0.1083,3.1436,0.3620,2.7816,-0.0199,35828.9595,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35832.3564,NA,3.20130000000000,3.17710000000000,2.96310000000000,3.08000000000000,3.0863,35832.1507,3.1688,0.2057,2.9631,0.0607,3.2250,0.4788,2.7462,0.0141,35832.1507,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35835.5706,NA,3.21420000000000,3.16000000000000,2.91170000000000,3.02600000000000,3.0321,35835.3195,3.1628,0.2511,2.9117,0.1169,3.1602,0.4213,2.7389,0.0088,35835.3195,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35838.6822,NA,3.11160000000000,3.18410000000000,2.98810000000000,3.09860000000000,3.1046,35838.4823,3.1880,0.1999,2.9881,0.1143,3.1842,0.4296,2.7546,-0.0213,35838.4823,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35841.8740,NA,3.19180000000000,3.15850000000000,2.95790000000000,3.06520000000000,3.0713,35841.6703,3.1616,0.2037,2.9579,0.1105,3.1584,0.4095,2.7489,0.0295,35841.6703,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35845.0162,NA,3.14220000000000,3.17480000000000,2.98210000000000,3.09770000000000,3.1039,35844.8319,3.1664,0.1843,2.9821,0.1073,3.1747,0.4018,2.7729,-0.0132,35844.8319,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35848.1818,NA,3.16560000000000,3.20670000000000,3.01420000000000,3.07980000000000,3.1450,35847.9983,3.1977,0.1835,3.0142,0.1156,3.1477,0.3763,2.7714,-0.0403,35847.9983,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35851.4341,NA,3.25230000000000,3.15120000000000,2.92030000000000,3.03720000000000,3.0439,35851.1960,3.1584,0.2381,2.9203,0.0656,3.2097,0.4183,2.7914,0.0465,35851.1960,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35854.5601,NA,3.12600000000000,3.18790000000000,2.98090000000000,3.09940000000000,3.1058,35854.3544,3.1866,0.2057,2.9809,0.1169,3.1882,0.4268,2.7614,-0.0295,35854.3544,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35857.7337,NA,3.17360000000000,3.15980000000000,2.97490000000000,3.08620000000000,3.0920,35857.5410,3.1676,0.1927,2.9749,0.1185,3.1604,0.4160,2.7444,0.0268,35857.5410,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35860.9203,NA,3.18660000000000,3.16940000000000,2.95220000000000,3.06860000000000,3.0748,35860.7086,3.1639,0.2117,2.9522,0.1113,3.1690,0.4253,2.7437,-0.0018,35860.7086,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35864.0747,NA,3.15440000000000,3.18480000000000,2.98950000000000,3.10050000000000,3.1052,35863.8725,3.1917,0.2022,2.9895,0.1164,3.1863,0.4226,2.7637,-0.0209,35863.8725,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35867.2622,NA,3.18750000000000,3.19070000000000,2.96890000000000,3.10120000000000,3.1084,35867.0642,3.1669,0.1980,2.9689,0.1110,3.1882,0.4405,2.7477,0.0010,35867.0642,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35870.4584,NA,3.19620000000000,3.16480000000000,2.94890000000000,3.07180000000000,3.0770,35870.2311,3.1762,0.2273,2.9489,0.1323,3.1668,0.4308,2.7360,0.0021,35870.2311,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35873.5947,NA,3.13630000000000,3.15520000000000,2.97110000000000,3.08940000000000,3.0959,35873.4073,3.1585,0.1874,2.9711,0.1229,3.1539,0.4203,2.7336,0.0210,35873.4073,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35876.7501,NA,3.15540000000000,3.19450000000000,3.01230000000000,3.12860000000000,3.1350,35876.5658,3.1966,0.1843,3.0123,0.1183,3.1946,0.4277,2.7669,-0.0360,35876.5658,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35879.9722,NA,3.22210000000000,3.28040000000000,3.06050000000000,3.18720000000000,3.1933,35879.7624,3.2703,0.2098,3.0605,0.1163,3.2807,0.4304,2.8503,-0.0838,35879.7624,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35883.2233,NA,3.25110000000000,3.13670000000000,2.87990000000000,3.07180000000000,3.0789,35883.0327,3.0705,0.1906,2.8799,0.1267,3.1357,0.5164,2.6193,0.1336,35883.0327,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35886.3405,NA,3.11720000000000,3.07930000000000,2.91650000000000,3.03530000000000,3.0410,35886.1032,3.1538,0.2373,2.9165,0.1919,3.0807,0.3949,2.6858,-0.0088,35886.1032,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35889.4439,NA,3.10340000000000,3.22470000000000,3.01760000000000,3.07780000000000,3.1623,35889.2570,3.2045,0.1869,3.0176,0.1188,3.1459,0.3593,2.7866,-0.0709,35889.2570,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35892.6777,NA,3.23380000000000,3.12720000000000,2.93940000000000,3.04900000000000,3.0557,35892.4615,3.1556,0.2162,2.9394,0.0602,3.2050,0.3945,2.8105,0.0773,35892.4615,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35895.8175,NA,3.13980000000000,3.19670000000000,2.98590000000000,3.05110000000000,3.1126,35895.6171,3.1863,0.2004,2.9859,0.1096,3.1419,0.3710,2.7709,-0.0411,35895.6171,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35898.9993,NA,3.18180000000000,3.25470000000000,2.97800000000000,3.17630000000000,3.1855,35898.8034,3.1739,0.1959,2.9780,0.0652,3.3070,0.4983,2.8087,-0.0684,35898.8034,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35902.2248,NA,3.22550000000000,3.08590000000000,2.91700000000000,3.03840000000000,3.0459,35901.9773,3.1645,0.2475,2.9170,0.1983,3.0876,0.4135,2.6741,0.0880,35901.9773,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35905.3437,NA,3.11890000000000,3.17100000000000,2.98250000000000,3.09190000000000,3.0980,35905.1418,3.1844,0.2019,2.9825,0.1214,3.1724,0.4146,2.7578,-0.0065,35905.1418,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35908.5379,NA,3.19420000000000,3.22050000000000,2.95840000000000,3.02400000000000,3.1243,35908.3262,3.1701,0.2117,2.9584,0.1094,3.1263,0.3750,2.7513,-0.0361,35908.3262,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35911.6933,NA,3.15540000000000,3.12140000000000,2.96880000000000,3.08420000000000,3.0903,35911.4963,3.1658,0.1970,2.9688,0.0656,3.2156,0.4061,2.8095,0.0487,35911.4963,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35914.8898,NA,3.19650000000000,3.19950000000000,2.94100000000000,3.08690000000000,3.0933,35914.6621,3.1687,0.2277,2.9410,0.1154,3.1992,0.4715,2.7277,-0.0337,35914.6621,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35918.0616,NA,3.17180000000000,3.15890000000000,2.96000000000000,3.07410000000000,3.0804,35917.8308,3.1908,0.2308,2.9600,0.1459,3.1590,0.4246,2.7344,0.0098,35917.8308,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35921.2198,NA,3.15820000000000,3.16970000000000,2.97160000000000,3.08600000000000,3.0919,35921.0216,3.1698,0.1982,2.9716,0.1141,3.1701,0.4246,2.7455,0.0211,35921.0216,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35924.4064,NA,3.18660000000000,3.16030000000000,2.94710000000000,3.06090000000000,3.0656,35924.1914,3.1621,0.2150,2.9471,0.1144,3.1615,0.4259,2.7356,0.0095,35924.1914,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35927.5551,NA,3.14870000000000,3.19330000000000,2.97790000000000,3.10360000000000,3.1102,35927.3535,3.1795,0.2016,2.9779,0.1138,3.1914,0.4331,2.7583,-0.0312,35927.3535,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35930.7265,NA,3.17140000000000,3.17110000000000,2.98330000000000,3.10390000000000,3.1099,35930.5330,3.1768,0.1935,2.9833,0.1257,3.1717,0.4167,2.7550,0.0084,35930.5330,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35933.9781,NA,3.25160000000000,3.16210000000000,2.90310000000000,3.01460000000000,3.0204,35933.7098,3.1714,0.2683,2.9031,0.1206,3.1623,0.4505,2.7118,0.0147,35933.7098,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35937.0976,NA,3.11950000000000,3.18670000000000,2.96860000000000,3.08150000000000,3.0876,35936.8812,3.1850,0.2164,2.9686,0.1115,3.1864,0.4185,2.7679,-0.0153,35936.8812,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35940.2684,NA,3.17080000000000,3.15350000000000,2.95360000000000,3.06410000000000,3.0703,35940.0662,3.1558,0.2022,2.9536,0.1129,3.1534,0.4370,2.7164,0.0315,35940.0662,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35943.4296,NA,3.16120000000000,3.17440000000000,2.97430000000000,3.07710000000000,3.0835,35943.2220,3.1819,0.2076,2.9743,0.1105,3.1742,0.4223,2.7519,-0.0186,35943.2220,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35946.5993,NA,3.16970000000000,3.19410000000000,2.98480000000000,3.10200000000000,3.1079,35946.4039,3.1802,0.1954,2.9848,0.1028,3.1946,0.4158,2.7788,-0.0122,35946.4039,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35949.7807,NA,3.18140000000000,3.17690000000000,2.97670000000000,3.04840000000000,3.1034,35949.5841,3.1733,0.1966,2.9767,0.1172,3.1278,0.3708,2.7570,0.0033,35949.5841,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35952.9982,NA,3.21750000000000,3.15760000000000,2.93080000000000,3.03710000000000,3.0435,35952.7574,3.1716,0.2408,2.9308,0.0717,3.2062,0.4791,2.7271,0.0157,35952.7574,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35956.1234,NA,3.12520000000000,3.17460000000000,2.96620000000000,3.08680000000000,3.0929,35955.9290,3.1606,0.1944,2.9662,0.1063,3.1749,0.4247,2.7502,-0.0030,35955.9290,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35959.2718,NA,3.14840000000000,3.19690000000000,3.00530000000000,3.13560000000000,3.1414,35959.0896,3.1875,0.1822,3.0053,0.1206,3.1972,0.4466,2.7506,-0.0363,35959.0896,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35962.4782,NA,3.20640000000000,3.16010000000000,2.97630000000000,3.08930000000000,3.0951,35962.2771,3.1774,0.2011,2.9763,0.1303,3.1601,0.4157,2.7444,0.0274,35962.2771,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35965.6501,NA,3.17190000000000,3.16190000000000,2.96140000000000,3.07970000000000,3.0851,35965.4545,3.1570,0.1956,2.9614,0.1130,3.1623,0.4241,2.7382,0.0155,35965.4545,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35968.8374,NA,3.18730000000000,3.18880000000000,2.96660000000000,3.08110000000000,3.0866,35968.6115,3.1925,0.2259,2.9666,0.1183,3.1887,0.4489,2.7398,-0.0318,35968.6115,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35972.0115,NA,3.17410000000000,3.15890000000000,2.95530000000000,3.06600000000000,3.0714,35971.8040,3.1628,0.2075,2.9553,0.1145,3.1590,0.4129,2.7461,0.0336,35971.8040,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35975.1716,NA,3.16010000000000,3.18390000000000,2.96610000000000,3.08890000000000,3.0952,35974.9668,3.1709,0.2048,2.9661,0.1107,3.1830,0.4289,2.7541,-0.0211,35974.9668,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35978.3385,NA,3.16690000000000,3.19070000000000,2.96880000000000,3.03780000000000,3.1190,35978.1377,3.1696,0.2008,2.9688,0.1228,3.1158,0.3705,2.7453,-0.0198,35978.1377,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35981.4992,NA,3.16070000000000,3.15280000000000,2.98370000000000,3.10450000000000,3.1111,35981.3073,3.1756,0.1919,2.9837,0.0690,3.2274,0.4147,2.8127,0.0168,35981.3073,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35984.7019,NA,3.20270000000000,3.19070000000000,2.97140000000000,3.03590000000000,3.0991,35984.4829,3.1904,0.2190,2.9714,0.1208,3.1341,0.3705,2.7636,-0.0151,35984.4829,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35987.8719,NA,3.17000000000000,3.16740000000000,2.97600000000000,3.09050000000000,3.0965,35987.6733,3.1746,0.1986,2.9760,0.0645,3.2246,0.4168,2.8078,0.0230,35987.6733,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35991.0525,NA,3.18060000000000,3.21650000000000,2.95940000000000,3.12360000000000,3.1324,35990.8479,3.1640,0.2046,2.9594,0.1145,3.2137,0.4745,2.7392,-0.0419,35990.8479,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35994.2243,NA,3.17180000000000,3.19470000000000,2.96900000000000,3.14910000000000,3.1553,35994.0119,3.1814,0.2124,2.9690,0.1642,3.1973,0.4906,2.7067,-0.0307,35994.0119,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,35997.4267,NA,3.20240000000000,3.11990000000000,2.95130000000000,3.06620000000000,3.0728,35997.1933,3.1847,0.2334,2.9513,0.1801,3.1195,0.3991,2.7204,0.0615,35997.1933,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,36000.5776,NA,3.15090000000000,3.15640000000000,2.96090000000000,3.07180000000000,3.0783,36000.3780,3.1605,0.1996,2.9609,0.1149,3.1565,0.4097,2.7468,0.0283,36000.3780,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,36003.7549,NA,3.17730000000000,3.21200000000000,2.96470000000000,3.02920000000000,3.1130,36003.5385,3.1811,0.2164,2.9647,0.1109,3.1347,0.3710,2.7637,-0.0515,36003.5385,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,36006.9207,NA,3.16580000000000,3.19890000000000,2.94990000000000,3.13950000000000,3.1461,36006.7196,3.1510,0.2011,2.9499,0.0645,3.2761,0.4765,2.7996,-0.0178,36006.7196,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,36010.1033,NA,3.18260000000000,3.12300000000000,2.96890000000000,3.07850000000000,3.0865,36009.8706,3.2016,0.2327,2.9689,0.1896,3.1216,0.3965,2.7251,0.0280,36009.8706,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,36013.2865,NA,3.18320000000000,3.15330000000000,2.94120000000000,3.05020000000000,3.0566,36013.0722,3.1555,0.2143,2.9412,0.1096,3.1549,0.4187,2.7362,0.0483,36013.0722,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,36016.4307,NA,3.14420000000000,3.22790000000000,2.97790000000000,3.04290000000000,3.1403,36016.2277,3.1809,0.2030,2.9779,0.1090,3.1369,0.3648,2.7721,-0.0724,36016.2277,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,36019.6275,NA,3.19680000000000,3.13720000000000,2.96020000000000,3.02630000000000,3.0807,36019.4086,3.1791,0.2189,2.9602,0.0650,3.1802,0.3595,2.8207,0.0437,36019.4086,NA,NA,NA
VsyncStutterTest.exe,34380,0x1F7FA96A650,DXGI,0,512,1,Hardware Composed: Independent Flip,36022.8002,NA,3.17270000000000,3.17520000000000,2.94860000000000,3.07660000000000,3.0832,36022.5877,3.1611,0.2125,2.9486,0.0661,3.2230,0.4588,2.7642,0.0039,36022.5877,NA,NA,NA
